frame number,frequency,latency
2074,20,8800
2075,20,8426
2076,20,8213
2077,20,9087
2078,20,9805
2079,20,9995
2080,20,8985
2081,20,8653
2082,20,8496
2083,20,8785
2084,20,10112
2086,20,10498
2087,20,9322
2088,20,9143
2089,20,8961
2090,20,9006
2091,20,9542
2092,20,9409
2093,20,9305
2094,20,9403
2095,20,8257
2096,20,8988
2097,20,8880
2098,20,11482
2099,20,10550
2100,20,10121
2101,20,8607
2102,20,8442
2103,20,10047
2104,20,9771
2105,20,11759
2106,20,8874
2107,20,8991
2108,20,9804
2109,20,9335
2110,20,8768
2111,20,10668
2112,20,10432
2113,20,8441
2114,20,10939
2115,20,10756
2116,20,10968
2117,20,10428
2118,20,11825
2119,20,10107
2120,20,8987
2121,20,8628
2122,20,9163
2123,20,9983
2124,20,8879
2125,20,9211
2126,20,9851
2127,20,10583
2128,20,11440
2129,20,9377
2130,20,10275
2131,20,10774
2132,20,10197
2133,20,8844
2134,20,10600
2135,20,9501
2136,20,9278
2137,20,10404
2138,20,10422
2139,20,9063
2140,20,9366
2141,20,8556
2142,20,8540
2143,20,8919
2144,20,10241
2145,20,8636
2146,20,10113
2147,20,9027
2148,20,10557
2149,20,11714
2150,20,9815
2151,20,9699
2152,20,9442
2153,20,8746
2154,20,8795
2155,20,8620
2156,20,9744
2157,20,8923
2158,20,8993
2159,20,8398
2160,20,8874
2161,20,9668
2162,20,10776
2163,20,9205
2164,20,10910
2165,20,8789
2166,20,9366
2167,20,8660
2168,20,9716
2169,20,8736
2170,20,9684
2171,20,9474
2172,20,9326
2173,20,9125
2174,20,11100
2175,20,10378
2176,20,8781
2177,20,9017
2178,20,10824
2179,20,10283
2180,20,10240
2181,20,9112
2182,20,8875
2183,20,8592
2184,20,8889
2185,20,9685
2186,20,10656
2187,20,10316
2188,20,9703
2189,20,9847
2190,20,9667
2191,20,10869
2192,20,9599
2193,20,9895
2194,20,8111
2195,20,8665
2196,20,9051
2197,20,10877
2198,20,10372
2199,20,12642
2200,20,10601
2201,20,9208
2202,20,11207
2203,20,10909
2204,20,9173
2205,20,10084
2207,20,9899
2208,20,8764
2209,20,9650
2210,20,9799
2211,20,9946
2212,20,10815
2213,20,9543
2214,20,8604
2215,20,10073
2216,20,10203
2217,20,9120
2218,20,9591
2219,20,9989
2220,20,10775
2221,20,9652
2222,20,10454
2223,20,9269
2224,20,10179
2225,20,8814
2226,20,11622
2229,20,12193
2230,20,11890
2231,20,9477
2232,20,10379
2233,20,8924
2234,20,12448
2239,20,11370
2241,20,11382
2242,20,10517
2243,20,11226
2244,20,10353
2248,20,9774
2249,20,10522
2250,20,9278
2251,20,9421
2252,20,8905
2253,20,9750
2254,20,8962
2255,20,8807
2256,20,9225
2258,20,10397
2259,20,9390
2260,20,10360
2261,20,8673
2262,20,8747
2263,20,9367
2265,20,8780
2266,20,8267
2267,20,8977
2268,20,11654
2269,20,11167
2270,20,10940
2271,20,9361
2272,20,9908
2273,20,9486
2274,20,10817
2275,20,8265
2276,20,11290
2277,20,9752
2279,20,9048
2280,20,9091
2281,20,9269
2282,20,9881
2283,20,8975
2284,20,8652
2285,20,8305
2286,20,11319
2287,20,11517
2288,20,9162
2289,20,9356
2290,20,9042
2291,20,9385
2292,20,9125
2293,20,10331
2294,20,8854
2295,20,8785
2296,20,8771
2297,20,9830
2298,20,10344
2299,20,9101
2300,20,9662
2301,20,9451
2302,20,8178
2303,20,11236
2304,20,9543
2305,20,10288
2307,20,8540
2308,20,9426
2309,20,9666
2310,20,8841
2312,20,11600
2313,20,9574
2314,20,11295
2316,20,10286
2317,20,11912
2318,20,11076
2319,20,9217
2320,20,10319
2321,20,8873
2322,20,10663
2324,20,9061
2325,20,11413
2326,20,9730
2327,20,10542
2328,20,11281
2329,20,10179
2330,20,9216
2331,20,9162
2332,20,9576
2333,20,9594
2334,20,9018
2335,20,8740
2336,20,8838
2337,20,9967
2338,20,10109
2340,20,9766
2341,20,10795
2342,20,8661
2344,20,9300
2346,20,9094
2347,20,9814
2348,20,10604
2349,20,11358
2350,20,10091
2351,20,11881
2352,20,10519
2353,20,11180
2354,20,8846
2355,20,8399
2356,20,8719
2357,20,9056
2358,20,8745
2359,20,9652
2360,20,8261
2361,20,10927
2362,20,9171
2363,20,9217
2364,20,9999
2365,20,11022
2366,20,9920
2367,20,8734
2368,20,9040
2369,20,8868
2370,20,9423
2371,20,10418
2372,20,8425
2373,20,10108
2374,20,10698
2375,20,10899
2376,20,9527
2377,20,9031
2378,20,8359
2379,20,8920
2380,20,8478
2381,20,10064
2382,20,8745
2383,20,9223
2384,20,8657
2385,20,9564
2386,20,9051
2387,20,12303
2388,20,10067
2389,20,11556
2390,20,8936
2392,20,9067
2393,20,12466
2395,20,10575
2396,20,11020
2397,20,8957
2398,20,9505
2399,20,10738
2401,20,11847
2403,20,11675
2404,20,10622
2405,20,10074
2408,20,10493
2410,20,12967
2411,20,11856
2412,20,11138
2413,20,9134
2414,20,10535
2415,20,11333
2416,20,12366
2417,20,10921
2418,20,8974
2419,20,11138
2420,20,11890
2421,20,11468
2422,20,10193
2423,20,11414
2424,20,10660
2425,20,9433
2426,20,9176
2427,20,8662
2428,20,8821
2429,20,8114
2430,20,10255
2431,20,10017
2432,20,8662
2433,20,8905
2435,20,8948
2436,20,10424
2437,20,8545
2438,20,10007
2439,20,9851
2440,20,10468
2441,20,9347
2442,20,9402
2443,20,8366
2444,20,9836
2445,20,8855
2447,20,8665
2448,20,8817
2449,20,8257
2450,20,10562
2452,20,8691
2453,20,9242
2454,20,10520
2455,20,9214
2456,20,8328
2458,20,10371
2459,20,8456
2460,20,10649
2461,20,8973
2462,20,9088
2463,20,8588
2464,20,8510
2465,20,10059
2466,20,8612
2467,20,9214
2468,20,9830
2469,20,8525
2470,20,8871
2471,20,8716
2472,20,9455
2474,20,8706
2475,20,9860
2477,20,9489
2478,20,8702
2479,20,8716
2480,20,8784
2481,20,10159
2483,20,10449
2484,20,9792
2485,20,11338
2486,20,9508
2487,20,9397
2488,20,9326
2490,20,10571
2491,20,9735
2492,20,10255
2493,20,9362
2494,20,9945
2495,20,8506
2496,20,8610
2497,20,9522
2498,20,9460
2500,20,8829
2501,20,10214
2502,20,8733
2503,20,8622
2504,20,10267
2505,20,8806
2506,20,11016
2507,20,10191
2508,20,10951
2509,20,11549
2510,20,8617
2511,20,8889
2512,20,8434
2513,20,9176
2514,20,8409
2515,20,9237
2516,20,9958
2517,20,9009
2518,20,9966
2519,20,9366
2520,20,8302
2521,20,8918
2522,20,10485
2523,20,11230
2524,20,8665
2525,20,9211
2526,20,8299
2527,20,8453
2529,20,9733
2530,20,10602
2531,20,9454
2532,20,8829
2533,20,8723
2534,20,10345
2535,20,8807
2536,20,8910
2537,20,10149
2538,20,10917
2539,20,9292
2540,20,9897
2541,20,8640
2542,20,10017
2543,20,8904
2544,20,11723
2545,20,11039
2547,20,8872
2548,20,9902
2549,20,8786
2550,20,8564
2551,20,8527
2552,20,9545
2553,20,8478
2554,20,9110
2555,20,11889
2556,20,10649
2557,20,10323
2558,20,10456
2559,20,10754
2560,20,9699
2561,20,11965
2562,20,9968
2563,20,11103
2564,20,11490
2565,20,11599
2566,20,10328
2567,20,9663
2568,20,10938
2569,20,10557
2570,20,9191
2571,20,11121
2572,20,10383
2573,20,9935
2574,20,10298
2575,20,10689
2576,20,9610
2577,20,11724
2578,20,9698
2579,20,11249
2580,20,9886
2581,20,10639
2582,20,10777
2583,20,10488
2584,20,10000
2585,20,10756
2586,20,11173
2587,20,9433
2588,20,11548
2589,20,9450
2590,20,9092
2591,20,9579
2592,20,8928
2593,20,8977
2594,20,8670
2595,20,11170
2596,20,9763
2597,20,10889
2598,20,10124
2599,20,10771
2600,20,8848
2601,20,8833
2602,20,10542
2603,20,9511
2604,20,8581
2605,20,10050
2606,20,10390
2607,20,10810
2608,20,9140
2609,20,12182
2610,20,8711
2611,20,11475
2612,20,10102
2613,20,9279
2614,20,8683
2615,20,8950
2616,20,10908
2618,20,9581
2619,20,8236
2620,20,8651
2621,20,10657
2624,20,11202
2625,20,10380
2626,20,11209
2627,20,10522
2628,20,11471
2630,20,10398
2631,20,9778
2632,20,9740
2633,20,8658
2634,20,11219
2637,20,9593
2638,20,9130
2639,20,9100
2640,20,8307
2641,20,10022
2642,20,8646
2643,20,8680
2644,20,9544
2645,20,9491
2646,20,8920
2647,20,10190
2648,20,8800
2649,20,8683
2650,20,10054
2651,20,9287
2652,20,9543
2653,20,11357
2654,20,8776
2655,20,8921
2656,20,8549
2657,20,11081
2658,20,8447
2659,20,9470
2660,20,8451
2661,20,8906
2662,20,10065
2663,20,8881
2664,20,9275
2665,20,10239
2666,20,9044
2667,20,9023
2668,20,9015
2669,20,8921
2670,20,8437
2671,20,8575
2672,20,10549
2673,20,9331
2674,20,8967
2675,20,10400
2676,20,8219
2677,20,8944
2678,20,8472
2679,20,10231
2680,20,8728
2681,20,8908
2682,20,10315
2683,20,8957
2685,20,8708
2686,20,9478
2687,20,11026
2688,20,9457
2689,20,9869
2690,20,8295
2691,20,8656
2692,20,10222
2693,20,9009
2694,20,9820
2695,20,8829
2696,20,12073
2697,20,9018
2698,20,10261
2699,20,11263
2700,20,10957
2701,20,9364
2703,20,10627
2704,20,9220
2705,20,10750
2706,20,8999
2707,20,9034
2709,20,8732
2710,20,8279
2711,20,8866
2712,20,9348
2713,20,9128
2714,20,8569
2715,20,9218
2716,20,11486
2717,20,9229
2718,20,10539
2719,20,9269
2720,20,10716
2722,20,8533
2724,20,10639
2725,20,8927
2726,20,8978
2727,20,8395
2728,20,9569
2729,20,9153
2731,20,8390
2732,20,8455
2735,20,9538
2736,20,9400
2737,20,10732
2738,20,8193
2739,20,11872
2741,20,10969
2742,20,10705
2743,20,11382
2744,20,10778
2745,20,9122
2746,20,9405
2747,20,10931
2748,20,11796
2749,20,9791
2750,20,10550
2752,20,8961
2753,20,13849
2756,20,9630
2757,20,12833
2760,20,11336
2762,20,9581
2763,20,11728
2764,20,12318
2765,20,8924
2766,20,10709
2767,20,9360
2768,20,10530
2769,20,8603
2770,20,10176
2771,20,9156
2773,20,11151
2774,20,12113
2775,20,10995
2776,20,9115
2777,20,9564
2778,20,8331
2779,20,10730
2780,20,8636
2781,20,9675
2782,20,10105
2783,20,9351
2784,20,8726
2785,20,8956
2786,20,9858
2787,20,9187
2789,20,9168
2790,20,8924
2791,20,9615
2792,20,8644
2793,20,9973
2794,20,8827
2795,20,8797
2796,20,10415
2797,20,8737
2798,20,9340
2799,20,8821
2800,20,10650
2801,20,8484
2802,20,8872
2803,20,9128
2804,20,10609
2805,20,8856
2806,20,9284
2807,20,8391
2808,20,9631
2809,20,10417
2810,20,11562
2811,20,10284
2812,20,10115
2813,20,9325
2814,20,8378
2815,20,10941
2816,20,8562
2817,20,10362
2818,20,9948
2819,20,9982
2820,20,10169
2821,20,9872
2822,20,9274
2823,20,8787
2824,20,10120
2825,20,9024
2826,20,8712
2827,20,11707
2828,20,10335
2829,20,10561
2830,20,9616
2831,20,8864
2832,20,8732
2833,20,10930
2834,20,9938
2835,20,8394
2837,20,9463
2838,20,13193
2839,20,11631
2840,20,8900
2841,20,11217
2842,20,10049
2843,20,10679
2844,20,9317
2846,20,8976
2847,20,10665
2848,20,11639
2849,20,9439
2851,20,9633
2852,20,8784
2853,20,10834
2854,20,9755
2855,20,9110
2856,20,10114
2857,20,9120
2858,20,9763
2859,20,9704
2860,20,8780
2861,20,10067
2862,20,11061
2863,20,11065
2864,20,10359
2867,20,10404
2868,20,10004
2869,20,9741
2870,20,9343
2871,20,9315
2872,20,10491
2873,20,10289
2874,20,10751
2875,20,9336
2876,20,9289
2877,20,11148
2878,20,9585
2879,20,10292
2880,20,9247
2881,20,9424
2882,20,8881
2883,20,8466
2884,20,10128
2885,20,8801
2886,20,9379
2887,20,9132
2888,20,10980
2889,20,10602
2890,20,8902
2891,20,8914
2892,20,9013
2893,20,8815
2894,20,8972
2895,20,9161
2896,20,8546
2898,20,9758
2899,20,10266
2900,20,8999
2901,20,9219
2902,20,9093
2903,20,9862
2904,20,8195
2905,20,9727
2906,20,9675
2907,20,11081
2908,20,10971
2909,20,22222
2910,20,17850
2911,20,12112
2912,20,11039
2913,20,10062
2914,20,10754
2915,20,9320
2917,20,11908
2918,20,10542
2920,20,8838
2921,20,10982
2922,20,11294
2923,20,9032
2924,20,9313
2925,20,10026
2926,20,9585
2927,20,10196
2928,20,11299
2929,20,11741
2930,20,9073
2932,20,11468
2933,20,10376
2934,20,11465
2936,20,8791
2937,20,8602
2938,20,9057
2939,20,8544
2940,20,10514
2941,20,8501
2942,20,9410
2943,20,8853
2944,20,8764
2945,20,9165
2946,20,11312
2947,20,8245
2948,20,9483
2949,20,9949
2950,20,9420
2951,20,9151
2952,20,10101
2953,20,10040
2954,20,9262
2955,20,8873
2956,20,9740
2957,20,9876
2958,20,9015
2959,20,8467
2960,20,9232
2961,20,9663
2962,20,8923
2963,20,8782
2964,20,10648
2965,20,11251
2966,20,8693
2967,20,10517
2968,20,11804
2969,20,10827
2970,20,9445
2971,20,9056
2972,20,10050
2973,20,8917
2974,20,9763
2975,20,10168
2976,20,10199
2977,20,10866
2978,20,10738
2979,20,10857
2980,20,10745
2981,20,9598
2982,20,11304
2983,20,8982
2984,20,11375
2985,20,9907
2986,20,8689
2987,20,9299
2988,20,10594
2989,20,8899
2990,20,9602
2991,20,8794
2992,20,8416
2993,20,10405
2994,20,8625
2995,20,9674
2996,20,9426
2997,20,8705
2998,20,9255
2999,20,8637
3000,20,12036
3001,20,10268
3002,20,10625
3003,20,9754
3004,20,9849
3005,20,8951
3006,25,9902
3007,25,9943
3008,25,9765
3009,25,9086
3010,25,9774
3011,25,14093
3012,25,8659
3013,25,10994
3014,25,9079
3015,25,9213
3016,25,8838
3017,25,10565
3018,25,9098
3019,25,8801
3020,25,10395
3021,25,8895
3022,25,9479
3023,25,10340
3024,25,8467
3025,25,9565
3026,25,9489
3027,25,9100
3028,25,8985
3029,25,9878
3030,25,9639
3031,25,9201
3032,25,8305
3033,25,8759
3034,25,11119
3035,25,10725
3036,25,10730
3037,25,8390
3038,25,12431
3039,25,9301
3040,25,10255
3041,25,8508
3042,25,11448
3043,25,8626
3044,25,10400
3045,25,8556
3046,25,8740
3047,25,9794
3048,25,11945
3049,25,11529
3050,25,11533
3051,25,10025
3052,25,10208
3053,25,12227
3054,25,9098
3055,25,10647
3056,25,8847
3057,25,10895
3058,25,10657
3059,25,9497
3060,25,8910
3061,25,10548
3062,25,12182
3063,25,9197
3064,25,8544
3065,25,9466
3066,25,8548
3067,25,10012
3068,25,8651
3069,25,8691
3070,25,10462
3071,25,9461
3072,25,10883
3073,25,9189
3074,25,9119
3075,25,8443
3076,25,8964
3077,25,8795
3078,25,9974
3079,25,8901
3080,25,8695
3081,25,10052
3082,25,9522
3083,25,8899
3084,25,10086
3087,25,9080
3088,25,9880
3089,25,11367
3090,25,9854
3091,25,11088
3092,25,11298
3093,25,11155
3094,25,11127
3095,25,11340
3096,25,10417
3097,25,11521
3098,25,8873
3100,25,11602
3101,25,12112
3102,25,8992
3103,25,10019
3104,25,10565
3105,25,12471
3106,25,11248
3107,25,13051
3108,25,12843
3109,25,11242
3110,25,10421
3111,25,10490
3112,25,9248
3113,25,10678
3114,25,9700
3115,25,9138
3116,25,10942
3117,25,8675
3118,25,11065
3119,25,10446
3120,25,10710
3121,25,8553
3122,25,10390
3123,25,9506
3124,25,11005
3125,25,10652
3126,25,8457
3127,25,10456
3128,25,9127
3129,25,10575
3130,25,8610
3131,25,9317
3132,25,9649
3133,25,8884
3134,25,9061
3136,25,10068
3137,25,9332
3138,25,8419
3139,25,10354
3140,25,10558
3141,25,9291
3142,25,8739
3143,25,10672
3144,25,8535
3145,25,8901
3146,25,9694
3147,25,9621
3149,25,8857
3150,25,9163
3151,25,8739
3152,25,11303
3153,25,11486
3154,25,12835
3155,25,8469
3156,25,9320
3157,25,9038
3158,25,10032
3159,25,9755
3160,25,8939
3161,25,9761
3162,25,9260
3163,25,9668
3164,25,8960
3165,25,10200
3166,25,8869
3167,25,10105
3168,25,8618
3169,25,10574
3170,25,8891
3171,25,9226
3172,25,9840
3173,25,10427
3174,25,9730
3175,25,9199
3176,25,9759
3177,25,9806
3178,25,9321
3179,25,9664
3180,25,9840
3181,25,8895
3182,25,9950
3183,25,8921
3184,25,9395
3186,25,10960
3187,25,12053
3188,25,9789
3189,25,10825
3190,25,10598
3191,25,10200
3192,25,9449
3193,25,11829
3194,25,10239
3195,25,11010
3196,25,9886
3197,25,9161
3199,25,11713
3200,25,8540
3201,25,8869
3202,25,9137
3203,25,9479
3204,25,9925
3205,25,8960
3206,25,9088
3207,25,8977
3208,25,8857
3209,25,10238
3210,25,10504
3211,25,9051
3212,25,11037
3213,25,11246
3215,25,10190
3216,25,9904
3217,25,9065
3218,25,8339
3219,25,8860
3220,25,10267
3221,25,10101
3222,25,8890
3223,25,10785
3224,25,9882
3225,25,9121
3226,25,9409
3227,25,9639
3228,25,9702
3229,25,9317
3230,25,8616
3231,25,10624
3232,25,9707
3233,25,12156
3234,25,8851
3235,25,9073
3236,25,11295
3237,25,11709
3238,25,15752
3239,25,12416
3240,25,11712
3241,25,10762
3244,25,9548
3246,25,8697
3247,25,9173
3248,25,9986
3250,25,11713
3251,25,10609
3252,25,11556
3253,25,9929
3254,25,11627
3255,25,9887
3256,25,10247
3257,25,12817
3259,25,11920
3260,25,11691
3261,25,12295
3262,25,12788
3263,25,8987
3264,25,11582
3265,25,10875
3266,25,10598
3267,25,11021
3269,25,13039
3270,25,10718
3271,25,10638
3272,25,10399
3273,25,12113
3274,25,10116
3275,25,10874
3276,25,12109
3277,25,9765
3278,25,10172
3279,25,11042
3280,25,9217
3281,25,9421
3282,25,8214
3283,25,8574
3284,25,8545
3285,25,10424
3286,25,9018
3287,25,8817
3288,25,8634
3289,25,9278
3290,25,8808
3291,25,10978
3292,25,10054
3293,25,9062
3294,25,8735
3295,25,12370
3296,25,8187
3298,25,9208
3299,25,9071
3300,25,8226
3301,25,9476
3302,25,9555
3303,25,12262
3304,25,8956
3305,25,8879
3306,25,8041
3307,25,10630
3308,25,11101
3309,25,8849
3310,25,8895
3311,25,9062
3312,25,8644
3313,25,9050
3314,25,8868
3315,25,8963
3316,25,11897
3317,25,9363
3318,25,10642
3319,25,10874
3320,25,8665
3321,25,9352
3322,25,9108
3324,25,8445
3325,25,8723
3326,25,10346
3327,25,11150
3328,25,10160
3329,25,9264
3330,25,8770
3331,25,10221
3332,25,10106
3333,25,9624
3334,25,9869
3335,25,10405
3336,25,8338
3337,25,8791
3338,25,11046
3339,25,9336
3340,25,11880
3342,25,9698
3343,25,9797
3344,25,9695
3345,25,9958
3346,25,9456
3347,25,9372
3349,25,8658
3350,25,11416
3352,25,9132
3353,25,9747
3354,25,9632
3355,25,8888
3356,25,8309
3357,25,10327
3358,25,9152
3359,25,11396
3360,25,11529
3361,25,10167
3362,25,9697
3363,25,8607
3364,25,8936
3365,25,9861
3366,25,9020
3367,25,8619
3368,25,8682
3369,25,8842
3370,25,10112
3371,25,9123
3372,25,8871
3373,25,8534
3374,25,9946
3375,25,9653
3376,25,9724
3377,25,9673
3378,25,9127
3379,25,8842
3380,25,8846
3381,25,10827
3382,25,9519
3383,25,9150
3384,25,8560
3385,25,9041
3386,25,8905
3387,25,11175
3388,25,8832
3389,25,9735
3390,25,8600
3391,25,8639
3392,25,9733
3393,25,8884
3394,25,8334
3395,25,8870
3396,25,10351
3397,25,9499
3398,25,9344
3399,25,13646
3400,25,10587
3401,25,10172
3402,25,10347
3404,25,8950
3406,25,11535
3407,25,10048
3408,25,8557
3410,25,8913
3411,25,11636
3412,25,8525
3413,25,9588
3414,25,9926
3415,25,8763
3416,25,8652
3418,25,9573
3419,25,8490
3420,25,9225
3421,25,8790
3422,25,10576
3424,25,11256
3425,25,11131
3426,25,9952
3427,25,9993
3428,25,10197
3429,25,9711
3430,25,10107
3431,25,10560
3432,25,11086
3433,25,9370
3434,25,9068
3435,25,9520
3436,25,8421
3437,25,10703
3438,25,10824
3439,25,8877
3440,25,9780
3441,25,9329
3442,25,10212
3443,25,11008
3444,25,11937
3445,25,11731
3446,25,9711
3449,25,10957
3450,25,9715
3451,25,9625
3452,25,10808
3453,25,10507
3454,25,9273
3455,25,9228
3456,25,9444
3457,25,9718
3458,25,11856
3459,25,10724
3460,25,11432
3461,25,8981
3462,25,8970
3463,25,10537
3464,25,9216
3465,25,9223
3466,25,8711
3467,25,10730
3468,25,11294
3469,25,9827
3470,25,10024
3471,25,10537
3472,25,11318
3473,25,10753
3474,25,9800
3475,25,9103
3476,25,11371
3477,25,9462
3478,25,9335
3479,25,9007
3480,25,9198
3481,25,9585
3482,25,8770
3483,25,10067
3484,25,9288
3485,25,11081
3486,25,9133
3487,25,8707
3488,25,10026
3489,25,11089
3490,25,9529
3491,25,9702
3492,25,8807
3493,25,8799
3494,25,10057
3495,25,8915
3496,25,9057
3497,25,9288
3498,25,9416
3499,25,9059
3500,25,9957
3501,25,9129
3502,25,9182
3503,25,8739
3504,25,9414
3505,25,9374
3506,25,8410
3507,25,9882
3508,25,9239
3509,25,8923
3510,25,9326
3511,25,8747
3512,25,9133
3513,25,9242
3514,25,9455
3515,25,10461
3516,25,10879
3517,25,9600
3518,25,10423
3519,25,9116
3520,25,10809
3521,25,10559
3522,25,8915
3523,25,9906
3524,25,8381
3525,25,9478
3526,25,9221
3527,25,9717
3528,25,8328
3529,25,8680
3530,25,10336
3531,25,11156
3532,25,10875
3533,25,10552
3534,25,9000
3535,25,8885
3536,25,9185
3537,25,9665
3538,25,9371
3539,25,11384
3540,25,13224
3541,25,12692
3542,25,10353
3543,25,9632
3544,25,12128
3545,25,9253
3546,25,8975
3547,25,9839
3548,25,9120
3549,25,12080
3550,25,11448
3551,25,9534
3552,25,10583
3553,25,9582
3554,25,11637
3555,25,8444
3556,25,8330
3557,25,9947
3558,25,9645
3559,25,9409
3560,25,8920
3561,25,9749
3562,25,9775
3563,25,10072
3564,25,10397
3565,25,9301
3566,25,8663
3567,25,8746
3568,25,8897
3569,25,10689
3570,25,8819
3571,25,8807
3572,25,8296
3573,25,8966
3574,25,8902
3575,25,8977
3576,25,9782
3577,25,8583
3578,25,8717
3579,25,11257
3580,25,9253
3581,25,8746
3582,25,9621
3583,25,10523
3584,25,8922
3585,25,11187
3586,25,9315
3587,25,8302
3588,25,9774
3589,25,8256
3590,25,9292
3591,25,11230
3592,25,10637
3593,25,9989
3594,25,8954
3595,25,11351
3596,25,9461
3597,25,8783
3598,25,9473
3599,25,8789
3600,25,11208
3601,25,11334
3602,25,14056
3604,25,9708
3605,25,11731
3606,25,8812
3607,25,10627
3608,25,10871
3609,25,10944
3610,25,10845
3611,25,13925
3612,25,10524
3615,25,11588
3616,25,13089
3617,25,8998
3619,25,11804
3620,25,10908
3621,25,12540
3624,25,10371
3625,25,8862
3626,25,8908
3627,25,8721
3628,25,10493
3629,25,8896
3630,25,9039
3631,25,10438
3632,25,9790
3633,25,9024
3634,25,10403
3635,25,8968
3636,25,8918
3637,25,9064
3638,25,9700
3639,25,9450
3640,25,9511
3641,25,8395
3642,25,8546
3643,25,10418
3644,25,10784
3645,25,8823
3646,25,9344
3647,25,8867
3648,25,10913
3649,25,9850
3650,25,9910
3651,25,9374
3653,25,12058
3654,25,8991
3655,25,9165
3656,25,9198
3657,25,10389
3658,25,11354
3659,25,9147
3660,25,11407
3661,25,9102
3662,25,10199
3663,25,9734
3664,25,8794
3665,25,10885
3666,25,9318
3667,25,9164
3668,25,9669
3669,25,8586
3670,25,10057
3671,25,9704
3672,25,9228
3673,25,11608
3674,25,8755
3675,25,8432
3676,25,9486
3677,25,9609
3678,25,8450
3679,25,8847
3680,25,9071
3681,25,10571
3682,25,10700
3683,25,9394
3684,25,9620
3685,25,10340
3686,25,10465
3687,25,8658
3688,25,9593
3689,25,9758
3690,25,10975
3691,25,8671
3692,25,10552
3693,25,9707
3694,25,9121
3695,25,9780
3696,25,8121
3697,25,8598
3698,25,9003
3699,25,10339
3700,25,8685
3701,25,9889
3702,25,10189
3703,25,8474
3704,25,8587
3705,25,9199
3706,25,10567
3708,25,10644
3709,25,8865
3710,25,9613
3711,25,8904
3712,25,8690
3713,25,10326
3714,25,9965
3715,25,8638
3716,25,10379
3717,25,8886
3718,25,8426
3719,25,10343
3720,25,8958
3721,25,9167
3722,25,11002
3723,25,9361
3724,25,9043
3725,25,8923
3726,25,11362
3727,25,9854
3728,25,9525
3729,25,8764
3730,25,9584
3731,25,9509
3732,25,8970
3733,25,10250
3734,25,8768
3735,25,8603
3736,25,9564
3737,25,9689
3738,25,11295
3739,25,12005
3740,25,10077
3741,25,9092
3742,25,10279
3743,25,9534
3744,25,10209
3745,25,9543
3746,25,9609
3747,25,8661
3748,25,8888
3749,25,9041
3750,25,10642
3751,25,8811
3752,25,11832
3753,25,11101
3754,25,10359
