frame number,frequency,latency
7112,0,126087
7113,0,128756
7114,0,126080
7115,0,128112
7116,0,129314
7117,0,127401
7118,0,125663
7119,0,126384
7120,0,125417
7121,0,125819
7122,0,125646
7123,0,126912
7124,0,127824
7125,0,126294
7126,0,124582
7127,0,127529
7128,0,126269
7129,0,128118
7130,0,126311
7131,0,125240
7132,0,125285
7133,0,126838
7134,0,129782
7135,0,182441
7136,0,139418
7137,0,131323
7138,0,126853
7139,0,127486
7140,0,125281
7141,0,128165
7142,0,126453
7143,0,130425
7144,0,127808
7145,0,129344
7146,0,125779
7147,0,126330
7148,0,126954
7149,0,128584
7150,0,125931
7151,0,128454
7152,0,125275
7153,0,127937
7154,0,126677
7155,0,127054
7156,0,124859
7157,0,126805
7158,0,126465
7159,0,125867
7160,0,126702
7161,0,124565
7162,0,127408
7163,0,128124
7164,0,128685
7165,0,179180
7166,0,154795
7167,0,130135
7168,0,130482
7169,0,131578
7170,0,129341
7171,0,130904
7172,0,131211
7173,0,130012
7174,0,132436
7175,0,131265
7176,0,129758
7177,0,131319
7178,0,129625
7179,0,129334
7180,0,129724
7181,0,130079
7182,0,129630
7183,0,130524
7184,0,129814
7185,0,132534
7186,0,129265
7187,0,130006
7188,0,129626
7189,0,130227
7190,0,131983
7191,0,130517
7192,0,128677
7193,0,129314
7194,0,130683
7195,0,130846
7196,0,133192
7197,0,129283
7198,0,130735
7200,0,127936
7201,0,125742
7202,0,126553
7203,0,128762
7204,0,126167
7205,0,126053
7206,0,126569
7207,0,126360
7208,0,126789
7209,0,127912
7210,0,127850
7211,0,130627
7212,0,127232
7213,0,128454
7214,0,126071
7215,0,128247
7216,0,126604
7217,0,134268
7218,0,127757
7219,0,127240
7220,0,126061
7221,0,126441
7222,0,125615
7223,0,127403
7224,0,129697
7225,0,128227
7226,0,126869
7227,0,127042
7228,0,126526
7229,0,127338
7230,0,127000
7231,0,128670
7232,0,128723
7233,0,125993
7234,0,126982
7235,0,125429
7236,0,125479
7237,0,125991
7238,0,125910
7239,0,128053
7240,0,125687
7241,0,125857
7242,0,127548
7243,0,126555
7244,0,124859
7245,0,125910
7246,0,129387
7247,0,129632
7248,0,127137
7249,0,127041
7250,0,127162
7251,0,127923
7252,0,126407
7253,0,128330
7254,0,117204
7255,0,130849
7256,0,145226
7257,0,130782
7258,0,126562
7259,0,127826
7260,0,127711
7261,0,127252
7262,0,126794
7263,0,126634
7264,0,126921
7265,0,126769
7266,0,131516
7267,0,138234
7268,0,126143
7269,0,126403
7270,0,127401
7271,0,128471
7272,0,127776
7273,0,128838
7274,0,129524
7275,0,127721
7276,0,128370
7277,0,128012
7278,0,126692
7279,0,128928
7280,0,129000
7281,0,127731
7282,0,127147
7283,0,126829
7284,0,127405
7285,0,127743
7286,0,128725
7287,0,129494
7288,0,126040
7289,0,126489
7290,0,125643
7291,0,126325
7292,0,126598
7293,0,129660
7294,0,127010
7295,0,128503
7296,0,126355
7297,0,128298
7298,0,126883
7299,0,127203
7300,0,127803
7301,0,130241
7302,0,132343
7303,0,129804
7304,0,129101
7305,0,131178
7306,0,129387
7307,0,131865
7308,0,131876
7309,0,129816
7310,0,129427
7311,0,132064
7312,0,131229
7313,0,131943
7314,0,131614
7315,0,130946
7316,0,129227
7317,0,130569
7318,0,129068
7319,0,129517
7320,0,132889
7321,0,130019
7322,0,129659
7323,0,130524
7324,0,129466
7325,0,130387
7326,0,128337
7327,0,133005
7328,0,131618
7329,0,129849
7330,0,129063
7331,0,130675
7332,0,128965
7333,0,130814
7334,0,131578
7335,0,129645
7336,0,129873
7337,0,132409
7338,0,130173
7339,0,129983
7340,0,129532
7341,0,132899
7342,0,129654
7343,0,129842
7344,0,129122
7345,0,130690
7346,0,129506
7347,0,130658
7348,0,132726
7349,0,130247
7350,0,129508
7351,0,129762
7352,0,130015
7353,0,131445
7354,0,132487
7355,0,131088
7356,0,130564
7357,0,131712
7358,0,130413
7359,0,130135
7360,0,130816
7361,0,131335
7362,0,130533
7363,0,130514
7364,0,129246
7365,0,130238
7366,0,129456
7367,0,129990
7368,0,130958
7369,0,131739
7370,0,129463
7371,0,131616
7372,0,132781
7373,0,130630
7374,0,129605
7375,0,133169
7376,0,129735
7377,0,129272
7378,0,129595
7379,0,130892
7380,0,130121
7381,0,131527
7382,0,130049
7383,0,129076
7384,0,129984
7385,0,130661
7386,0,128711
7387,0,129534
7388,0,130290
7389,0,131167
7390,0,129612
7391,0,130374
7392,0,129000
7393,0,129945
7394,0,130096
7395,0,132113
7396,0,131089
7397,0,130321
7398,0,129267
7399,0,130660
7400,0,129241
7401,0,129776
7402,0,132588
7403,0,130086
7404,0,129592
7405,0,130239
7406,0,129371
7407,0,132487
7408,0,130150
7409,0,133759
7410,0,131216
7411,0,129483
7412,0,131139
7413,0,130667
7414,0,132629
7415,0,134412
7416,0,130456
7417,0,132970
7418,0,130771
7419,0,131089
7420,0,130702
7421,0,130598
7422,0,131784
7423,0,131718
7424,0,129363
7425,0,131039
7426,0,129302
7427,0,130689
7428,0,129920
7429,0,132166
7430,0,131320
7431,0,130219
7432,0,130254
7433,0,129756
7434,0,130371
7435,0,131298
7436,0,132975
7437,0,130759
7438,0,130118
7439,0,131067
7440,0,130217
7441,0,130708
7442,0,134050
7443,0,131101
7444,0,129823
7445,0,130219
7446,0,129483
7447,0,130643
7448,0,129867
7449,0,131853
7450,0,131163
7451,0,130351
7452,0,129934
7453,0,130964
7454,0,130179
7455,0,129268
7456,0,131555
7457,0,131835
7458,0,130889
7459,0,130083
7460,0,130820
7461,0,130147
7462,0,130658
7463,0,133129
7464,0,129362
7465,0,129391
7466,0,128937
7467,0,128718
7468,0,128979
7469,0,130984
7470,0,131624
7471,0,129498
7472,0,128762
7473,0,129012
7474,0,129203
7475,0,131006
7476,0,130128
7477,0,132801
7478,0,129967
7479,0,129216
7480,0,129037
7481,0,129244
7482,0,130117
7483,0,131371
7484,0,129852
7485,0,128969
7486,0,129259
7487,0,129239
7488,0,128910
7489,0,129555
7490,0,128363
7491,0,133230
7492,0,128954
7493,0,129827
7494,0,128580
7495,0,129791
7496,0,128619
7497,0,131562
7498,0,129698
7499,0,129521
7500,0,131045
7501,0,129617
7502,0,129274
7503,0,131618
7504,0,129605
7505,0,129119
7506,0,128258
7507,0,129777
7508,0,128644
7509,0,129449
7510,0,129193
7511,0,131473
7512,0,131357
7513,0,129166
7514,0,129322
7515,0,130136
7516,0,129588
7517,0,130776
7518,0,132305
7519,0,127865
7520,0,126433
7521,0,126928
7522,0,125979
7523,0,133287
7524,0,129291
7525,0,127018
7526,0,126555
7527,0,126805
7528,0,127069
7529,0,127551
7530,0,126852
7531,0,129752
7532,0,128630
7533,0,126608
7534,0,126841
7535,0,126952
7536,0,127905
7537,0,128825
7538,0,127420
7539,0,128247
7540,0,126335
7541,0,127068
7542,0,126465
7543,0,126537
7544,0,128308
7545,0,124948
7546,0,128869
7547,0,126699
7548,0,129666
7549,0,127980
7550,0,127070
7551,0,129405
7552,0,128047
7553,0,127419
7554,0,126396
7555,0,126647
7556,0,127439
7557,0,127727
7558,0,128276
7559,0,128582
7560,0,127748
7561,0,126921
7562,0,127189
7563,0,127229
7564,0,125472
7565,0,128472
7566,0,126378
7567,0,127237
7568,0,126822
7569,0,126078
7570,0,126389
7571,0,127821
7572,0,125565
7573,0,130087
7574,0,126578
7575,0,126407
7576,0,126303
7577,0,129033
7578,0,126531
7579,0,132939
7580,0,127564
7581,0,127206
7582,0,126756
7583,0,126768
7584,0,130848
7585,0,127126
7586,0,127449
7587,0,126844
7588,0,126442
7589,0,125848
7590,0,126152
7591,0,126732
7592,0,128573
7593,0,129089
7594,0,126456
7595,0,127251
7596,0,126052
7597,0,128351
7598,0,127041
7599,0,129048
7600,0,126642
7601,0,127696
7602,0,126862
7603,0,127931
7604,0,126694
7605,0,128576
7606,0,129768
7607,0,127283
7608,0,127356
7609,0,126499
7610,0,125982
7611,0,127094
7612,0,128585
7613,0,128123
7614,0,130339
7615,0,125492
7616,0,128719
7617,0,127168
7618,0,128786
7619,0,128687
7620,0,130900
7621,0,127204
7622,0,127332
7623,0,127383
7624,0,126176
7625,0,126818
7626,0,127122
7627,0,127745
7628,0,127442
7629,0,126766
7630,0,126677
7631,0,125912
7632,0,125839
7633,0,127442
7634,0,128616
7635,0,127020
7636,0,126127
7637,0,126752
7638,0,127209
7639,0,126451
7640,0,128028
7641,0,126868
7642,0,128157
7643,0,127605
7644,0,128413
7645,0,127835
7646,0,128994
7647,0,128659
7648,0,128580
7649,0,128502
7650,0,126811
7651,0,128488
7652,0,127935
7653,0,129000
7654,0,129765
7655,0,126442
7656,0,131659
7657,0,128826
7658,0,130109
7659,0,128472
7660,0,128806
7661,0,128342
7662,0,128146
7663,0,128906
7664,0,128718
7665,0,127240
7666,0,127363
7667,0,128447
7668,0,127436
7669,0,128145
7670,0,127351
7671,0,127527
7672,0,128497
7673,0,128362
7674,0,130404
7675,0,131070
7676,0,181274
7677,0,132121
7678,0,127848
7679,0,130010
7680,0,128480
7681,0,129698
7682,0,128139
7683,0,133196
7684,0,126952
7685,0,129364
7686,0,127981
7687,0,129764
7688,0,128373
7689,0,128850
7690,0,128307
7691,0,131478
7692,0,128190
7693,0,127334
7694,0,130515
7695,0,131622
7696,0,127307
7697,0,128735
7698,0,128238
7699,0,127757
7700,0,126202
7701,0,129542
7702,0,127040
7703,0,127639
7704,0,127046
7705,0,128913
7706,0,126756
7707,0,127459
7708,0,127338
7709,0,127736
7710,0,130352
7711,0,126753
7712,0,127762
7713,0,128655
7714,0,128582
7715,0,130024
7716,0,127986
7717,0,127464
7718,0,128930
7719,0,127915
7720,0,129377
7721,0,128606
7722,0,127328
7723,0,129614
7724,0,128994
7725,0,130278
7726,0,132132
7727,0,128788
7728,0,129279
7729,0,127835
7730,0,128451
7731,0,128148
7732,0,129027
7733,0,128427
7734,0,128755
7735,0,128260
7736,0,130795
7737,0,128294
7738,0,127855
7739,0,129641
7740,0,128459
7741,0,128565
7742,0,127922
7743,0,128269
7744,0,128885
7745,0,129219
7746,0,127672
7747,0,127644
7748,0,129109
7749,0,128395
7750,0,128147
7751,0,128952
7752,0,127445
7753,0,128568
7754,0,127135
7755,0,129496
7756,0,130112
7757,0,130514
7758,0,127763
7759,0,128072
7760,0,128028
7761,0,131297
7762,0,128717
7763,0,128639
7764,0,128771
7765,0,131984
7766,0,129162
7767,0,128714
7768,0,126541
7769,0,128942
7770,0,127488
7771,0,127884
7772,0,126924
7773,0,127346
7774,0,125840
7775,0,127666
7776,0,128706
7777,0,127427
7778,0,127460
7779,0,127020
7780,0,127076
7781,0,128581
7782,0,127928
7783,0,127381
7784,0,126640
7785,0,129257
7786,0,128338
7787,0,127666
7788,0,127000
7789,0,127688
7790,0,126591
7791,0,127451
7792,0,128418
7793,0,127320
7794,0,125788
7795,0,127318
7796,0,127602
7797,0,134226
7798,0,126313
7799,0,128202
7800,0,126600
7801,0,127980
7802,0,125602
7803,0,128203
7804,0,126495
7805,0,128168
7806,0,127626
7807,0,128433
7808,0,126862
7809,0,129320
7810,0,127175
7811,0,126935
7812,0,125622
7813,0,126523
7814,0,126109
7815,0,127988
7816,0,127584
7817,0,129634
7818,0,127175
7819,0,125237
7820,0,128822
7821,0,126612
7822,0,127467
7823,0,128777
7824,0,127349
7825,0,128061
7826,0,129021
7827,0,129131
7828,0,127336
7829,0,127997
7830,0,127291
7831,0,128528
7832,0,129470
7833,0,127402
7834,0,127358
7835,0,127243
7836,0,126269
7837,0,128952
7838,0,130153
7839,0,126943
7840,0,126357
7841,0,127884
7842,0,127458
7843,0,126694
7844,0,127895
7845,0,127578
7846,0,127694
7847,0,129706
7848,0,127577
7849,0,126992
7850,0,127013
7851,0,128654
7852,0,125661
7853,0,127022
7854,0,126746
7855,0,128250
7856,0,126926
7857,0,128984
7858,0,128745
7859,0,126580
7860,0,127431
7861,0,126810
7862,0,126688
7863,0,128600
7864,0,127531
7865,0,127222
7866,0,126824
7867,0,131424
7868,0,127105
7869,0,126969
7870,0,126957
7871,0,128707
7872,0,126282
7873,0,128091
7874,0,128570
7875,0,126722
7876,0,128183
7877,0,127327
7878,0,129590
7879,0,131987
7880,0,126980
7881,0,127656
7882,0,127118
7883,0,129108
7884,0,126317
7885,0,130312
7886,0,127023
7887,0,126932
7888,0,128595
7889,0,129669
7890,0,126411
7891,0,127531
7892,0,126376
7893,0,129616
7894,0,127352
7895,0,129714
7896,0,127703
7897,0,129672
7898,0,128768
7899,0,129764
7900,0,127121
7901,0,127247
7902,0,130839
7903,0,129032
7904,0,127934
7905,0,129073
7906,0,127020
7907,0,128911
7908,0,129120
7909,0,129378
7910,0,127020
7911,0,129284
7912,0,130352
7913,0,129906
7914,0,127860
7915,0,127956
7916,0,128594
7917,0,128285
7918,0,127482
7919,0,127839
7920,0,130076
7921,0,128830
7922,0,127564
7923,0,128840
7924,0,130866
7925,0,129537
7926,0,127994
7927,0,127610
7928,0,130688
7929,0,133036
7930,0,128518
7931,0,127273
7932,0,129612
7933,0,128494
7934,0,128328
7935,0,129108
7936,0,129085
7937,0,128046
7938,0,127616
7939,0,129009
7940,0,129142
7941,0,130457
7942,0,127598
7943,0,128894
7944,0,130037
7945,0,131668
7946,0,128631
7947,0,129537
7948,0,128428
7949,0,131738
7950,0,129411
7951,0,128549
7952,0,129206
7953,0,128835
7954,0,128871
7955,0,129039
7956,0,128750
7957,0,128209
7958,0,128553
7959,0,131598
7960,0,130362
7961,0,129565
7962,0,128397
7963,0,129451
7964,0,129708
7965,0,127892
7966,0,130324
7967,0,129308
7968,0,131106
7969,0,129135
7970,0,131091
7971,0,128199
7972,0,129358
7973,0,129992
7974,0,128197
7975,0,130116
7976,0,127240
7977,0,128814
7978,0,128990
7979,0,129620
7980,0,130028
7981,0,128945
7982,0,126888
7983,0,126173
7984,0,130325
7985,0,129988
7986,0,128301
7987,0,129008
7988,0,127399
7989,0,128952
7990,0,128993
7991,0,128838
7992,0,127965
7993,0,129727
7994,0,127358
7995,0,127898
7996,0,128157
7997,0,129321
7998,0,127861
7999,0,128206
8000,0,129009
8001,0,130852
8002,0,129464
8003,0,128882
8004,0,128745
8005,0,129080
8006,0,128550
8007,0,130099
8008,0,127198
8009,0,128503
8010,0,128370
8011,0,133742
8012,0,127056
8013,0,129387
8014,0,128413
8015,0,128651
8016,0,129259
8017,0,127115
8018,0,126850
8019,0,127652
8020,0,128052
8021,0,128407
8022,0,126124
8023,0,128141
8024,0,187792
8025,0,143179
8026,0,129756
8027,0,128815
8028,0,126850
8029,0,127715
8030,0,127738
8031,0,128316
8032,0,127207
8033,0,127232
8034,0,128539
8035,0,128061
8036,0,126885
8037,0,128477
8038,0,129302
8039,0,127490
8040,0,128276
8041,0,131555
8042,0,129296
8043,0,127461
8044,0,127809
8045,0,126844
8046,0,127773
8047,0,127636
8048,0,128238
8049,0,126122
8050,0,126949
8051,0,129055
8052,0,128361
8053,0,127619
8054,0,128519
8055,0,127421
8056,0,127224
8057,0,128210
8058,0,126467
8059,0,127111
8060,0,126621
8061,0,128406
8062,0,128973
8063,0,127101
8064,0,128901
8065,0,126644
8066,0,132419
8067,0,127211
8068,0,127572
8069,0,128933
8070,0,127530
8071,0,129235
8072,0,128062
8073,0,128575
8074,0,126077
8075,0,129497
8076,0,127232
8077,0,126915
8078,0,129506
8079,0,127025
8080,0,127116
8081,0,127315
8082,0,130890
8083,0,131785
8084,0,127988
8085,0,128267
8086,0,126469
8087,0,128465
8088,0,128812
8089,0,127314
8090,0,126538
8091,0,128930
8092,0,128055
8093,0,129648
8094,0,126689
8095,0,128331
8096,0,126402
8097,0,128326
8098,0,127085
8099,0,128700
8100,0,128630
8101,0,128657
8102,0,129675
8103,0,130909
8104,0,128891
8105,0,129053
8106,0,130093
8107,0,130762
8108,0,128979
8109,0,129818
8110,0,127943
8111,0,128929
8112,0,127814
8113,0,129887
8114,0,128291
8115,0,128888
8116,0,129546
8117,0,129161
8118,0,128093
8119,0,128421
8120,0,126223
8121,0,130054
8122,0,128881
8123,0,129757
8124,0,128437
8125,0,129570
8126,0,128884
8127,0,127168
8128,0,128894
8129,0,129206
8130,0,127726
8131,0,128577
8132,0,127188
8133,0,130184
8134,0,127232
8135,0,127592
8136,0,127612
8137,0,127905
8138,0,127787
8139,0,128163
8140,0,127166
8141,0,127534
8142,0,127504
8143,0,130094
8144,0,128403
8145,0,128256
8146,0,127964
8147,0,128144
8148,0,128505
8149,0,127657
8150,0,129166
8151,0,127477
8152,0,127119
8153,0,128129
8154,0,127702
8155,0,126264
8156,0,127083
8157,0,126285
8158,0,126426
8159,0,128570
8160,0,127415
8161,0,126236
8162,0,126256
8163,0,127406
8164,0,127392
8165,0,126474
8166,0,128076
8167,0,126628
8168,0,125392
8169,0,129233
8170,0,127780
8171,0,126828
8172,0,125763
8173,0,128871
8174,0,128518
8175,0,125948
8176,0,128475
8177,0,129351
8178,0,125638
8179,0,127291
8180,0,126802
8181,0,125942
8182,0,125875
8183,0,126341
8184,0,127474
8185,0,129501
8186,0,125980
8187,0,128369
8188,0,126889
8189,0,127120
8190,0,126788
8191,0,128412
8192,0,127172
8193,0,127092
8194,0,126945
8195,0,129226
8196,0,127550
8197,0,128953
8198,0,126995
8199,0,128010
8200,0,127727
8201,0,128378
8202,0,127166
8203,0,129909
8204,0,128113
8205,0,131108
8206,0,126777
8207,0,128514
8208,0,127666
8209,0,130255
8210,0,128580
8211,0,131800
8212,0,129136
8213,0,128554
8214,0,127524
8215,0,131182
8216,0,128426
8217,0,127661
8218,0,129181
8219,0,129309
8220,0,127709
8221,0,129934
8222,0,128478
8223,0,128843
8224,0,129996
8225,0,131930
8226,0,128041
8227,0,127805
8228,0,131249
8229,0,130229
8230,0,126867
8231,0,131600
8232,0,128270
8233,0,127734
8234,0,128222
8235,0,130094
8236,0,129905
8237,0,128581
8238,0,129636
8239,0,128699
8240,0,127951
8241,0,128392
8242,0,127709
8243,0,129261
8244,0,128455
8245,0,130172
8246,0,130383
8247,0,127826
8248,0,128492
8249,0,129382
8250,0,127756
8251,0,127006
8252,0,129510
8253,0,127811
8254,0,126934
8255,0,127722
8256,0,129648
8257,0,128600
8258,0,124403
8259,0,130609
8260,0,126838
8261,0,127550
8262,0,126909
8263,0,127755
8264,0,128171
8265,0,129135
8266,0,129434
8267,0,128208
8268,0,128026
8269,0,127924
8270,0,127057
8271,0,130632
8272,0,130336
8273,0,128297
8274,0,127726
8275,0,128205
8276,0,126351
8277,0,131838
8278,0,127791
8279,0,130089
8280,0,128498
8281,0,128171
8282,0,128186
8283,0,129100
8284,0,128882
8285,0,126992
8286,0,132514
8287,0,130852
8288,0,127131
8289,0,129167
8290,0,127441
8291,0,130995
8292,0,128190
8293,0,128928
8294,0,126815
8295,0,129680
8296,0,128716
8297,0,131062
8298,0,129415
8299,0,128719
8300,0,126895
8301,0,128098
8302,0,126907
8303,0,128473
8304,0,128204
8305,0,128468
8306,0,129053
8307,0,131382
8308,0,127260
8309,0,127770
8310,0,127349
8311,0,129998
8312,0,126073
8313,0,132927
8314,0,127860
8315,0,126628
8316,0,125709
8317,0,127999
8318,0,128533
8319,0,127898
8320,0,128129
8321,0,128283
8322,0,127448
8323,0,127512
8324,0,126746
8325,0,128564
8326,0,128636
8327,0,129513
8328,0,126541
8329,0,127289
8330,0,126349
8331,0,127518
8332,0,129841
8333,0,128229
8334,0,127293
8335,0,128394
8336,0,126665
8337,0,128199
8338,0,130711
8339,0,128183
8340,0,128691
8341,0,128570
8342,0,126501
8343,0,127887
8344,0,126903
8345,0,127315
8346,0,128494
8347,0,129556
8348,0,128157
8349,0,127985
8350,0,126900
8351,0,127370
8352,0,127872
8353,0,128894
8354,0,129721
8355,0,127836
8356,0,128538
8357,0,126297
8358,0,126815
8359,0,129469
8360,0,126854
8361,0,130077
8362,0,125899
8363,0,127700
8364,0,127253
8365,0,128312
8366,0,126216
8367,0,130184
8368,0,130666
8369,0,127006
8370,0,126373
8371,0,127912
8372,0,127174
8373,0,128397
8374,0,130485
8375,0,128660
8376,0,128583
8377,0,127927
8378,0,128199
8379,0,131855
8380,0,129723
8381,0,129881
8382,0,128185
8383,0,129230
8384,0,127915
8385,0,128156
8386,0,128370
8387,0,129392
8388,0,131147
8389,0,131414
8390,0,125963
8391,0,129313
8392,0,127793
8393,0,129312
8394,0,129510
8395,0,128401
8396,0,129507
8397,0,127786
8398,0,127349
8399,0,128915
8400,0,128000
8401,0,130441
8402,0,126913
8403,0,127669
8404,0,127603
8405,0,128360
8406,0,126611
8407,0,129201
8408,0,128346
8409,0,129870
8410,0,128661
8411,0,128086
8412,0,126537
8413,0,128482
8414,0,128274
8415,0,129855
8416,0,127807
8417,0,127719
8418,0,127617
8419,0,128134
8420,0,129549
8421,0,129383
8422,0,129798
8423,0,127422
8424,0,127608
8425,0,127699
8426,0,128040
8427,0,127712
8428,0,129419
8429,0,131229
8430,0,127411
8431,0,128883
8432,0,127921
8433,0,128102
8434,0,128584
8435,0,130286
8436,0,127788
8437,0,127863
8438,0,128098
8439,0,129142
8440,0,127586
8441,0,128581
8442,0,127719
8443,0,130110
8444,0,128147
8445,0,128528
8446,0,127829
8447,0,128325
8448,0,127595
8449,0,130805
8450,0,131452
8451,0,127074
8452,0,127801
8453,0,127719
8454,0,127291
8455,0,126702
8456,0,130177
8457,0,129944
8458,0,127369
8459,0,128773
8460,0,129851
8461,0,132470
8462,0,129048
8463,0,128334
8464,0,129448
8465,0,128312
8466,0,127436
8467,0,128451
8468,0,127801
8469,0,128779
8470,0,129774
8471,0,128585
8472,0,128131
8473,0,128456
8474,0,127337
8475,0,129480
8476,0,129183
8477,0,130199
8478,0,129393
8479,0,128693
8480,0,128502
8481,0,129093
8482,0,128334
8483,0,130623
8484,0,128362
8485,0,128260
8486,0,128289
8487,0,128817
8488,0,127978
8489,0,128932
8490,0,131511
8491,0,131779
8492,0,127926
8493,0,128002
8494,0,127845
8495,0,129994
8496,0,128444
8497,0,129093
8498,0,129016
8499,0,127937
8500,0,127939
8501,0,129476
8502,0,128798
8503,0,129804
8504,0,126943
8505,0,131017
8506,0,128322
8507,0,129119
8508,0,127493
8509,0,127983
8510,0,128809
8511,0,130900
8512,0,128413
8513,0,127564
8514,0,127543
8515,0,128372
8516,0,126818
8517,0,128865
8518,0,127837
8519,0,126189
8520,0,128920
8521,0,127178
8522,0,129568
8523,0,127851
8524,0,128344
8525,0,128057
8526,0,127423
8527,0,127803
8528,0,126933
8529,0,126803
8530,0,127428
8531,0,128712
8532,0,131052
8533,0,126160
8534,0,125618
8535,0,127854
8536,0,129217
8537,0,126887
8538,0,126254
8539,0,127397
8540,0,126250
8541,0,126885
8542,0,127870
8543,0,128155
8544,0,127059
8545,0,127100
8546,0,127403
8547,0,127755
8548,0,126823
8549,0,126717
8550,0,125950
8551,0,129314
8552,0,130002
8553,0,129256
8554,0,128161
8555,0,145429
8556,0,176015
8557,0,129273
8558,0,126509
8559,0,145730
8560,0,129288
8561,0,127621
8562,0,128445
8563,0,127776
8564,0,128243
8565,0,126798
8566,0,127155
8567,0,127491
8568,0,127506
8569,0,126879
8570,0,126942
8571,0,126860
8572,0,129389
8573,0,127602
8574,0,126286
8575,0,126931
8576,0,127378
8577,0,127347
8578,0,128263
8579,0,128530
8580,0,127007
8581,0,127286
8582,0,125867
8583,0,127783
8584,0,128593
8585,0,128056
8586,0,132332
8587,0,127441
8588,0,125534
8589,0,129626
8590,0,126232
8591,0,130248
8592,0,132050
8593,0,130161
8594,0,125844
8595,0,128947
8596,0,127865
8597,0,129175
8598,0,126533
8599,0,127316
8600,0,128384
8601,0,127012
8602,0,127007
8603,0,128186
8604,0,126639
8605,0,131917
8606,0,126368
8607,0,129223
8608,0,126559
8609,0,127093
8610,0,126061
8611,0,127663
8612,0,127734
8613,0,130607
8614,0,126461
8615,0,128259
8616,0,127250
8617,0,127635
8618,0,128611
8619,0,128537
8620,0,126338
8621,0,129310
8622,0,126821
8623,0,126839
8624,0,130754
8625,0,129311
8626,0,127612
8627,0,127154
8628,0,128099
8629,0,126902
8630,0,126212
8631,0,127987
8632,0,126877
8633,0,128252
8634,0,126683
8635,0,128101
8636,0,125950
8637,0,126463
8638,0,126061
8639,0,127030
8640,0,125222
8641,0,163475
8642,0,134606
8643,0,124967
8644,0,125716
8645,0,125723
8646,0,128383
8647,0,126302
8648,0,125775
8649,0,128113
8650,0,125602
8651,0,126370
8652,0,126590
8653,0,126631
8654,0,128077
8655,0,125227
8656,0,126852
8657,0,125284
8658,0,126813
8659,0,125050
8660,0,130233
8661,0,125448
8662,0,125017
8663,0,127258
8664,0,125416
8665,0,127115
8666,0,127863
8667,0,126871
8668,0,124596
8669,0,127045
8670,0,126314
8671,0,125906
8672,0,125244
8673,0,126898
8674,0,126546
8675,0,126910
8676,0,124828
8677,0,126831
8678,0,124736
8679,0,128769
8680,0,126298
8681,0,127724
8682,0,125273
8683,0,127364
8684,0,127528
8685,0,126709
8686,0,126131
8687,0,127444
8688,0,126555
8689,0,126072
8690,0,126084
8691,0,127128
8692,0,125585
8693,0,126297
8694,0,127692
8695,0,130158
8696,0,182747
8697,0,141898
8698,0,126861
8699,0,127794
8700,0,125200
8701,0,127633
8702,0,126174
8703,0,126103
8704,0,126346
8705,0,127954
8706,0,127425
8707,0,127102
8708,0,126961
8709,0,125822
8710,0,126123
8711,0,125561
8712,0,126064
8713,0,126976
8714,0,126435
8715,0,129254
8716,0,125814
8717,0,127045
8718,0,127411
8719,0,126410
8720,0,126901
8721,0,127241
8722,0,126311
8723,0,127448
8724,0,125576
8725,0,127327
8726,0,128335
8727,0,128131
8728,0,128018
8729,0,127355
8730,0,126293
8731,0,128810
8732,0,127107
8733,0,127883
8734,0,126745
8735,0,127459
8736,0,129433
8737,0,127316
8738,0,126721
8739,0,128144
8740,0,127819
8741,0,127500
8742,0,128026
8743,0,128113
8744,0,128340
8745,0,127087
8746,0,126367
8747,0,129416
8748,0,127456
8749,0,128787
8750,0,125645
8751,0,180043
8752,0,142813
8753,0,128167
8754,0,127921
8755,0,128311
8756,0,127772
8757,0,126534
8758,0,127285
8759,0,126213
8760,0,127513
8761,0,128242
8762,0,129845
8763,0,129261
8764,0,127359
8765,0,127458
8766,0,128187
8767,0,128358
8768,0,126411
8769,0,130000
8770,0,126927
8771,0,126406
8772,0,126305
8773,0,126989
8774,0,127125
8775,0,127866
8776,0,128614
8777,0,128696
8778,0,129124
8779,0,174424
8780,0,140725
8781,0,129707
8782,0,131001
8783,0,128373
8784,0,126155
8785,0,126479
8786,0,128265
8787,0,130748
8788,0,125605
8789,0,128136
8790,0,128680
8791,0,126798
8792,0,128003
8793,0,128069
8794,0,125681
8795,0,128228
8796,0,128336
8797,0,130412
8798,0,126544
8799,0,126104
8800,0,127003
8801,0,126246
8802,0,123460
8803,0,129665
8804,0,125765
8805,0,126290
8806,0,131006
8807,0,126583
8808,0,127162
8809,0,125093
8810,0,127698
8811,0,126633
8812,0,125704
8813,0,127418
8814,0,126036
8815,0,127073
8816,0,126544
8817,0,129063
8818,0,125553
8819,0,125610
8820,0,126411
8821,0,126948
8822,0,128942
8823,0,128485
8824,0,127769
8825,0,127695
8826,0,127487
8827,0,127458
8828,0,127760
8829,0,127124
8830,0,127247
8831,0,130693
8832,0,127444
8833,0,128110
8834,0,127813
8835,0,127947
8836,0,127149
8837,0,128546
8838,0,130548
8839,0,127815
8840,0,126178
8841,0,127979
8842,0,127587
8843,0,126583
8844,0,128185
8845,0,128945
8846,0,125788
8847,0,127516
8848,0,126941
8849,0,129355
8850,0,127019
8851,0,128451
8852,0,128334
8853,0,127707
8854,0,127003
8855,0,127465
8856,0,127752
8857,0,128271
8858,0,131050
8859,0,130709
8860,0,129945
