frame number,frequency,latency
8861,0,131440
8862,0,132624
8863,0,119204
8864,0,125825
8865,0,119211
8866,0,130256
8867,0,131213
8868,0,119611
8869,0,131070
8870,0,132162
8871,0,118769
8872,0,124869
8873,0,130619
8874,0,120415
8875,0,124840
8876,0,131312
8877,0,120397
8878,0,126193
8879,0,119890
8880,0,130917
8881,0,131826
8882,0,120039
8883,0,129739
8884,0,132199
8885,0,118271
8886,0,124716
8887,0,130564
8888,0,119352
8889,0,124118
8890,0,131353
8891,0,118651
8892,0,125292
8893,0,130437
8894,0,131332
8895,0,131261
8896,0,120124
8897,0,131832
8898,0,131903
8899,0,131112
8900,0,131597
8901,0,120112
8902,0,131474
8903,0,132083
8904,0,119493
8905,0,124548
8906,0,131508
8907,0,131440
8908,0,131567
8909,0,118940
8910,0,130788
8911,0,131803
8912,0,118610
8913,0,125089
8914,0,133168
8915,0,118947
8916,0,125611
8917,0,120393
8918,0,132291
8919,0,131230
8920,0,119395
8921,0,171642
8922,0,142938
8923,0,119609
8924,0,126845
8925,0,120928
8926,0,158522
8927,0,132024
8928,0,121362
8929,0,127603
8930,0,121047
8931,0,131626
8932,0,133352
8933,0,120611
8934,0,131253
8935,0,131347
8936,0,118595
8937,0,128538
8938,0,131140
8939,0,130819
8940,0,131658
8941,0,119975
8942,0,132186
8943,0,131666
8944,0,119419
8945,0,125097
8946,0,130996
8947,0,131621
8948,0,131490
8949,0,119091
8950,0,130434
8951,0,131379
8952,0,121840
8953,0,127402
8954,0,122169
8955,0,131260
8956,0,132501
8957,0,155724
8958,0,135275
8959,0,133785
8960,0,131136
8961,0,132798
8962,0,119969
8963,0,130210
8964,0,131332
8965,0,117478
8966,0,123014
8967,0,128976
8968,0,119704
8969,0,132488
8970,0,129948
8971,0,117694
8972,0,124680
8973,0,128682
8974,0,118559
8975,0,124094
8976,0,129464
8977,0,122666
8978,0,125116
8979,0,129086
8980,0,118363
8981,0,123798
8982,0,131872
8983,0,120053
8984,0,125688
8985,0,130786
8986,0,132669
8987,0,130466
8988,0,120110
8989,0,130667
8990,0,132668
8991,0,118621
8992,0,125892
8993,0,130424
8994,0,132396
8995,0,131383
8996,0,119454
8997,0,130155
8998,0,131327
8999,0,118556
9000,0,124818
9001,0,130574
9002,0,132675
9003,0,131613
9004,0,119949
9005,0,130769
9006,0,132482
9007,0,118206
9008,0,125405
9009,0,130500
9010,0,132593
9011,0,131387
9012,0,119785
9013,0,129976
9014,0,131386
9015,0,118657
9016,0,125165
9017,0,130275
9018,0,131571
9019,0,131142
9020,0,119938
9021,0,130955
9022,0,133608
9023,0,119108
9024,0,125831
9025,0,119034
9026,0,131789
9027,0,131966
9028,0,120191
9029,0,131168
9030,0,134087
9031,0,119150
9032,0,127497
9033,0,132202
9034,0,120289
9035,0,128285
9036,0,119863
9037,0,132650
9038,0,130314
9039,0,119120
9040,0,130800
9041,0,132391
9042,0,120042
9043,0,126015
9044,0,130689
9045,0,118111
9046,0,126258
9047,0,118536
9048,0,131025
9049,0,130928
9050,0,119861
9051,0,130530
9052,0,131404
9053,0,118794
9054,0,130021
9055,0,130866
9056,0,118608
9057,0,124899
9058,0,131414
9059,0,131620
9060,0,131899
9061,0,119951
9062,0,131926
9063,0,132132
9064,0,132146
9065,0,130381
9066,0,120733
9067,0,131110
9068,0,132323
9069,0,118216
9070,0,126367
9071,0,131028
9072,0,132113
9073,0,131196
9074,0,120422
9075,0,130831
9076,0,131590
9077,0,134517
9078,0,132066
9079,0,119265
9080,0,130607
9081,0,130942
9082,0,123139
9083,0,130377
9084,0,120406
9085,0,130190
9086,0,132515
9087,0,119270
9088,0,131060
9089,0,130908
9090,0,132540
9091,0,131271
9092,0,120451
9093,0,130419
9094,0,132528
9095,0,119189
9096,0,125511
9097,0,132681
9098,0,131192
9099,0,131322
9100,0,119880
9101,0,129717
9102,0,132945
9103,0,131259
9104,0,131211
9105,0,119932
9106,0,131253
9107,0,130892
9108,0,118977
9109,0,126720
9110,0,130665
9111,0,130316
9112,0,131395
9113,0,119450
9114,0,131548
9115,0,131033
9116,0,118355
9117,0,127231
9118,0,119733
9119,0,130756
9120,0,131863
9121,0,119740
9122,0,131876
9123,0,131243
9124,0,118675
9125,0,124096
9126,0,130853
9127,0,118130
9128,0,124934
9129,0,131150
9130,0,119007
9131,0,124927
9132,0,130240
9133,0,130657
9134,0,133068
9135,0,119285
9136,0,129886
9137,0,132174
9138,0,118777
9139,0,125495
9140,0,130656
9141,0,130737
9142,0,133025
9143,0,120807
9144,0,131111
9145,0,130969
9146,0,132480
9147,0,131311
9148,0,119743
9149,0,131527
9150,0,132741
9151,0,118331
9152,0,125081
9153,0,129797
9154,0,131974
9155,0,131252
9156,0,119160
9157,0,132398
9158,0,131051
9159,0,118521
9160,0,125067
9161,0,130367
9162,0,133178
9163,0,131111
9164,0,120723
9165,0,131116
9166,0,132422
9167,0,131568
9168,0,131870
9169,0,120638
9170,0,131519
9171,0,131847
9172,0,131731
9173,0,131245
9174,0,120253
9175,0,130554
9176,0,131134
9177,0,119862
9178,0,125605
9179,0,131549
9180,0,132682
9181,0,131517
9182,0,122110
9183,0,130965
9184,0,131377
9185,0,131849
9186,0,131367
9187,0,120100
9188,0,130876
9189,0,132569
9190,0,119862
9191,0,125143
9192,0,119172
9193,0,130555
9194,0,132197
9195,0,118300
9196,0,130512
9197,0,133091
9198,0,118810
9199,0,123672
9200,0,130187
9201,0,118510
9202,0,125163
9203,0,130779
9204,0,118562
9205,0,124311
9206,0,131584
9207,0,118610
9208,0,125589
9209,0,130475
9210,0,119288
9211,0,125025
9212,0,130251
9213,0,130546
9214,0,132286
9215,0,119894
9216,0,131043
9217,0,132978
9218,0,118452
9219,0,125440
9220,0,130861
9221,0,131465
9222,0,132642
9223,0,119277
9224,0,130935
9225,0,130589
9226,0,132347
9227,0,132424
9228,0,120941
9229,0,131077
9230,0,132287
9231,0,131696
9232,0,131488
9233,0,119116
9234,0,130466
9235,0,130709
9236,0,118832
9237,0,126984
9238,0,131057
9239,0,130886
9240,0,131946
9241,0,120011
9242,0,130992
9243,0,131065
9244,0,118951
9245,0,124833
9246,0,130997
9247,0,131078
9248,0,133026
9249,0,120225
9250,0,129747
9251,0,131638
9252,0,116246
9253,0,123981
9254,0,130920
9255,0,118920
9256,0,126049
9257,0,133898
9258,0,133058
9259,0,131048
9260,0,119291
9261,0,125078
9262,0,131344
9263,0,118826
9264,0,125046
9265,0,130920
9266,0,123682
9267,0,131942
9268,0,119848
9269,0,131665
9270,0,132813
9271,0,119976
9272,0,125195
9273,0,132009
9274,0,119947
9275,0,124614
9276,0,131008
9277,0,120175
9278,0,125999
9279,0,120122
9280,0,129868
9281,0,130898
9282,0,120101
9283,0,129788
9284,0,131076
9285,0,119593
9286,0,130999
9287,0,131360
9288,0,186945
9289,0,145453
9290,0,117162
9291,0,123165
9292,0,130247
9293,0,119600
9294,0,130779
9295,0,131071
9296,0,131577
9297,0,133504
9298,0,120000
9299,0,130372
9300,0,131750
9301,0,132772
9302,0,132415
9303,0,119538
9304,0,130911
9305,0,133961
9306,0,132863
9307,0,131990
9308,0,120133
9309,0,131997
9310,0,131741
9311,0,131189
9312,0,131762
9313,0,120844
9314,0,131306
9315,0,131159
9316,0,134672
9317,0,133181
9318,0,120411
9319,0,130088
9320,0,133016
9321,0,119907
9322,0,126547
9323,0,118975
9324,0,130587
9325,0,132658
9326,0,119951
9327,0,130425
9328,0,132570
9329,0,120095
9330,0,125239
9331,0,131598
9332,0,119703
9333,0,124783
9334,0,131534
9335,0,131119
9336,0,134203
9337,0,119742
9338,0,130906
9339,0,131004
9340,0,119969
9341,0,126307
9342,0,130678
9343,0,131142
9344,0,131565
9345,0,119343
9346,0,130399
9347,0,131051
9348,0,119645
9349,0,126046
9350,0,130637
9351,0,130884
9352,0,131127
9353,0,120587
9354,0,131499
9355,0,131469
9356,0,122380
9357,0,126025
9358,0,120768
9359,0,130777
9360,0,131935
9361,0,120625
9362,0,130965
9363,0,131723
9364,0,118939
9365,0,124857
9366,0,131320
9367,0,118728
9368,0,124792
9369,0,131623
9370,0,131737
9371,0,130953
9372,0,119674
9373,0,130686
9374,0,133305
9375,0,118794
9376,0,127856
9377,0,131836
9378,0,131177
9379,0,131403
9380,0,120416
9381,0,131911
9382,0,131150
9383,0,119132
9384,0,124876
9385,0,132843
9386,0,130990
9387,0,130694
9388,0,120279
9389,0,130813
9390,0,131477
9391,0,131446
9392,0,131878
9393,0,119211
9394,0,130984
9395,0,130951
9396,0,121004
9397,0,125156
9398,0,130417
9399,0,130744
9400,0,132482
9401,0,120201
9402,0,131128
9403,0,130685
9404,0,119640
9405,0,128075
9406,0,120172
9407,0,131519
9408,0,133868
9409,0,119060
9410,0,130260
9411,0,131840
9412,0,119475
9413,0,126081
9414,0,130870
9415,0,118993
9416,0,127549
9417,0,130541
9418,0,132011
9419,0,130936
9420,0,120474
9421,0,131885
9422,0,131455
9423,0,130928
9424,0,131257
9425,0,120612
9426,0,129523
9427,0,131731
9428,0,120148
9429,0,125951
9430,0,130609
9431,0,118221
9432,0,124902
9433,0,131033
9434,0,131467
9435,0,131430
9436,0,122033
9437,0,130646
9438,0,129759
9439,0,132905
9440,0,131897
9441,0,121041
9442,0,133119
9443,0,133719
9444,0,133780
9445,0,134992
9446,0,122967
9447,0,133416
9448,0,122661
9449,0,133721
9450,0,134803
9451,0,122172
9452,0,133497
9453,0,122011
9454,0,133739
9455,0,133968
9456,0,122839
9457,0,133809
9458,0,134365
9459,0,134889
9460,0,135791
9461,0,122007
9462,0,134175
9463,0,120967
9464,0,133260
9465,0,135392
9466,0,122580
9467,0,132924
9468,0,135354
9469,0,133709
9470,0,134897
9471,0,121778
9472,0,133654
9473,0,122040
9474,0,133974
9475,0,135254
9476,0,121713
9477,0,134954
9478,0,134028
9479,0,133507
9480,0,134595
9481,0,120672
9482,0,127454
9483,0,133211
9484,0,134330
9485,0,133645
9486,0,121526
9487,0,128131
9488,0,133781
9489,0,120430
9490,0,128239
9491,0,122095
9492,0,133482
9493,0,134013
9494,0,122910
9495,0,134836
9496,0,119780
9497,0,129332
9498,0,131276
9499,0,118098
9500,0,130104
9501,0,130858
9502,0,119357
9503,0,129687
9504,0,132214
9505,0,118681
9506,0,124007
9507,0,132078
9508,0,117564
9509,0,122016
9510,0,128561
9511,0,118209
9512,0,129385
9513,0,129112
9514,0,116188
9515,0,127792
9516,0,134658
9517,0,120143
9518,0,125756
9519,0,123747
9520,0,134013
9521,0,133611
9522,0,123042
9523,0,132879
9524,0,187975
9525,0,143427
9526,0,134294
9527,0,121915
9528,0,128102
9529,0,118990
9530,0,130693
9531,0,131201
9532,0,119500
9533,0,129753
9534,0,131179
9535,0,120341
9536,0,123981
9537,0,130807
9538,0,118490
9539,0,124599
9540,0,132270
9541,0,118992
9542,0,125648
9543,0,130546
9544,0,133144
9545,0,131941
9546,0,120079
9547,0,132579
9548,0,132134
9549,0,131508
9550,0,131533
9551,0,119814
9552,0,131324
9553,0,130869
9554,0,119888
9555,0,127645
9556,0,120092
9557,0,130876
9558,0,131177
9559,0,118451
9560,0,131563
9561,0,132080
9562,0,119097
9563,0,123877
9564,0,131825
9565,0,118527
9566,0,124863
9567,0,132328
9568,0,119686
9569,0,125385
9570,0,130138
9571,0,118119
9572,0,126082
9573,0,131371
9574,0,118880
9575,0,121940
9576,0,118743
9577,0,117225
9578,0,117647
9579,0,116679
9580,0,116885
9581,0,118123
9582,0,117661
9583,0,118103
9584,0,118214
9585,0,119109
9586,0,118361
9587,0,117690
9588,0,117605
9589,0,118901
9590,0,117842
9591,0,118149
9592,0,116408
9593,0,123375
9594,0,119807
9595,0,130445
9596,0,131609
9597,0,119824
9598,0,130518
9599,0,130932
9600,0,120772
9601,0,126405
9602,0,130751
9603,0,118973
9604,0,125582
9605,0,130230
9606,0,119994
9607,0,125159
9608,0,130863
9609,0,131720
9610,0,131461
9611,0,119431
9612,0,130551
9613,0,130972
9614,0,118924
9615,0,124815
9616,0,130273
9617,0,119854
9618,0,125213
9619,0,119780
9620,0,130870
9621,0,132141
9622,0,119628
9623,0,130054
9624,0,131259
9625,0,119358
9626,0,131537
9627,0,132006
9628,0,131653
9629,0,132328
9630,0,120087
9631,0,130485
9632,0,132273
9633,0,118580
9634,0,126094
9635,0,130411
9636,0,131027
9637,0,132075
9638,0,120313
9639,0,130396
9640,0,131977
9641,0,118896
9642,0,126365
9643,0,130875
9644,0,131641
9645,0,131052
9646,0,120988
9647,0,131413
9648,0,131565
9649,0,119511
9650,0,125416
9651,0,119847
9652,0,130785
9653,0,131170
9654,0,119753
9655,0,129810
9656,0,131842
9657,0,121072
9658,0,130635
9659,0,131689
9660,0,131653
9661,0,133004
9662,0,121389
9663,0,131166
9664,0,131177
9665,0,117675
9666,0,125698
9667,0,130700
9668,0,131506
9669,0,131573
9670,0,118870
9671,0,129377
9672,0,131907
9673,0,118935
9674,0,124888
9675,0,129308
9676,0,118476
9677,0,127194
9678,0,130752
9679,0,130843
9680,0,132012
9681,0,122635
9682,0,131588
9683,0,132617
9684,0,132397
9685,0,131809
9686,0,120728
9687,0,131120
9688,0,131822
9689,0,131792
9690,0,131801
9691,0,119220
9692,0,130232
9693,0,131943
9694,0,119454
9695,0,125282
9696,0,131011
9697,0,118861
9698,0,125334
9699,0,130505
9700,0,132030
9701,0,132610
9702,0,120565
9703,0,130542
9704,0,131510
9705,0,131681
9706,0,131640
9707,0,119350
9708,0,130859
9709,0,131238
9710,0,118751
9711,0,124720
9712,0,130558
9713,0,118870
9714,0,124920
9715,0,130765
9716,0,119025
9717,0,125745
9718,0,119224
9719,0,129322
9720,0,131484
9721,0,119753
9722,0,130661
9723,0,132189
9724,0,120998
9725,0,131273
9726,0,131538
9727,0,132937
9728,0,134813
9729,0,119239
9730,0,124162
9731,0,130090
9732,0,119030
9733,0,124733
9734,0,133017
9735,0,131725
9736,0,135599
9737,0,120802
9738,0,133323
9739,0,129527
9740,0,130028
9741,0,131657
9742,0,119617
9743,0,129583
9744,0,132844
9745,0,119125
9746,0,124440
9747,0,130176
9748,0,118681
9749,0,125193
9750,0,130845
9751,0,118322
9752,0,124550
9753,0,130618
9754,0,118948
9755,0,124698
9756,0,130042
9757,0,119619
9758,0,126108
9759,0,119704
9760,0,130780
9761,0,132308
9762,0,119399
9763,0,124899
9764,0,128816
9765,0,119346
9766,0,131839
9767,0,131489
9768,0,118944
9769,0,126029
9770,0,130456
9771,0,118583
9772,0,124833
9773,0,130120
9774,0,131439
9775,0,130832
9776,0,119389
9777,0,132248
9778,0,132462
9779,0,118721
9780,0,125715
9781,0,130598
9782,0,131947
9783,0,131725
9784,0,120168
9785,0,131471
9786,0,132550
9787,0,119526
9788,0,125244
9789,0,169301
9790,0,136983
9791,0,131152
9792,0,153314
9793,0,134335
9794,0,121724
9795,0,133826
9796,0,132309
9797,0,122297
9798,0,132939
9799,0,116919
9800,0,128613
9801,0,131560
9802,0,117848
9803,0,131732
9804,0,132022
9805,0,118333
9806,0,126669
9807,0,131573
9808,0,131643
9809,0,132287
9810,0,120953
9811,0,131046
9812,0,132882
9813,0,132602
9814,0,132456
9815,0,138641
9816,0,136979
9817,0,119394
9818,0,131416
9819,0,131575
9820,0,121517
9821,0,133734
9822,0,122162
9823,0,119679
9824,0,130479
9825,0,131428
9826,0,118622
9827,0,126010
9828,0,118988
9829,0,131242
9830,0,131361
9831,0,119117
9832,0,131227
9833,0,132750
9834,0,119633
9835,0,129485
9836,0,133619
9837,0,129926
9838,0,131789
9839,0,118440
9840,0,130913
9841,0,132645
9842,0,119443
9843,0,125055
9844,0,130568
9845,0,132573
9846,0,131530
9847,0,118580
9848,0,130590
9849,0,130285
9850,0,118799
9851,0,126316
9852,0,130726
9853,0,132151
9854,0,131848
9855,0,119772
9856,0,133297
9857,0,131072
9858,0,131896
9859,0,130610
9860,0,119873
9861,0,130999
9862,0,131040
9863,0,118573
9864,0,124572
9865,0,130723
9866,0,131727
9867,0,131454
9868,0,120486
9869,0,131149
9870,0,131403
9871,0,119758
9872,0,127323
9873,0,119414
9874,0,131275
9875,0,131790
9876,0,121920
9877,0,130068
9878,0,133259
9879,0,119178
9880,0,125523
9881,0,131980
9882,0,118326
9883,0,125731
9884,0,131121
9885,0,131214
9886,0,131991
9887,0,119635
9888,0,131867
9889,0,131174
9890,0,131126
9891,0,130458
9892,0,118923
9893,0,131268
9894,0,131376
9895,0,172116
9896,0,138125
9897,0,118639
9898,0,129955
9899,0,130980
9900,0,118927
9901,0,124953
9902,0,128364
9903,0,118815
9904,0,129989
9905,0,131478
9906,0,119364
9907,0,124335
9908,0,130993
9909,0,118355
9910,0,124660
9911,0,130875
9912,0,119896
9913,0,127926
9914,0,119782
9915,0,131136
9916,0,133743
9917,0,119541
9918,0,130541
9919,0,131009
9920,0,119126
9921,0,125785
9922,0,131611
9923,0,119101
9924,0,124760
9925,0,130847
9926,0,132981
9927,0,131558
9928,0,119187
9929,0,132218
9930,0,132994
9931,0,128066
9932,0,126853
9933,0,117866
9934,0,124434
9935,0,126191
9936,0,118487
9937,0,130071
9938,0,129487
9939,0,117703
9940,0,129031
9941,0,133454
9942,0,118997
9943,0,123091
9944,0,128101
9945,0,116582
9946,0,124137
9947,0,129602
9948,0,118062
9949,0,123136
9950,0,133213
9951,0,116605
9952,0,125058
9953,0,129097
9954,0,117777
9955,0,123723
9956,0,128859
9957,0,118721
9958,0,123405
9959,0,128873
9960,0,117263
9961,0,124681
9962,0,129129
9963,0,117636
9964,0,123639
9965,0,129535
9966,0,117756
9967,0,124712
9968,0,130454
9969,0,117087
9970,0,124760
9971,0,130390
9972,0,118015
9973,0,123750
9974,0,130442
9975,0,116644
9976,0,122855
9977,0,133348
9978,0,119688
9979,0,125174
9980,0,128766
9981,0,118052
9982,0,125012
9983,0,131105
9984,0,127441
9985,0,126447
9986,0,118710
9987,0,125709
9988,0,125943
9989,0,118223
9990,0,126697
9991,0,126843
9992,0,117422
9993,0,123575
9994,0,126398
9995,0,117367
9996,0,127269
9997,0,127079
9998,0,119030
9999,0,117416
