frame number,frequency,latency
5598,35,10182
5599,35,18294
5600,35,10465
5601,35,22818
5602,35,11447
5603,35,10391
5604,35,10663
5605,35,14460
5606,35,12666
5607,35,25850
5608,35,12279
5609,35,14416
5610,35,12568
5611,35,16097
5612,35,13504
5613,35,12037
5614,35,11984
5615,35,11584
5616,35,12574
5617,35,12629
5618,35,12181
5619,35,11563
5620,35,10310
5621,35,24238
5622,35,14258
5623,35,12659
5624,35,10972
5625,35,21039
5626,35,11250
5627,35,11916
5628,35,22781
5629,35,22215
5630,35,10733
5631,35,22091
5632,35,14912
5633,35,29095
5634,35,11728
5635,35,11619
5636,35,11628
5637,35,21547
5638,35,12443
5639,35,12236
5640,35,20207
5641,35,10516
5642,35,10615
5643,35,12295
5644,35,10803
5645,35,21754
5646,35,12205
5647,35,11999
5648,35,11029
5649,35,11854
5650,35,11565
5651,35,22520
5652,35,42607
5653,35,12863
5654,35,12336
5655,35,22752
5656,35,11259
5657,35,10386
5658,35,23890
5659,35,22460
5660,35,11304
5661,35,11043
5662,35,11355
5663,35,15888
5664,35,10985
5665,35,10733
5666,35,22830
5667,35,20727
5668,35,10915
5669,35,11201
5670,35,17153
5671,35,11840
5672,35,11415
5673,35,11647
5674,35,13656
5675,35,21562
5676,35,21557
5677,35,11397
5678,35,10766
5679,35,10383
5680,35,21690
5681,35,10678
5682,35,11038
5683,35,23652
5684,35,11614
5685,35,10376
5686,35,11154
5687,35,22332
5688,35,11689
5689,35,15692
5690,35,11257
5691,35,12549
5692,35,12476
5693,35,11322
5694,35,10071
5695,35,11794
5696,35,11846
5697,35,11675
5698,35,11362
5699,35,11281
5700,35,12370
5701,35,11207
5702,35,11316
5703,35,11524
5704,35,11530
5705,35,11173
5706,35,12054
5707,35,12460
5708,35,11597
5709,35,11529
5710,35,11855
5711,35,11864
5712,35,11312
5713,35,11312
5714,35,11787
5715,35,12552
5716,35,10830
5717,35,11873
5718,35,12100
5719,35,11553
5720,35,10219
5721,35,20120
5722,35,11202
5723,35,23302
5724,35,22261
5725,35,22697
5726,35,21562
5727,35,11712
5728,35,10279
5729,35,10451
5730,35,10545
5731,35,11658
5732,35,24697
5733,35,11377
5734,35,11128
5735,35,13220
5736,35,12657
5737,35,11558
5738,35,11502
5739,35,10577
5740,35,22296
5741,35,22779
5742,35,10533
5743,35,11076
5744,35,21731
5745,35,19414
5746,35,12126
5747,35,11717
5748,35,11404
5749,35,12631
5750,35,10793
5751,35,22784
5752,35,11403
5753,35,10312
5754,35,25472
5755,35,23053
5756,35,11168
5757,35,11664
5758,35,19898
5759,35,10102
5760,35,10877
5761,35,13069
5762,35,10634
5763,35,10364
5764,35,10828
5765,35,10275
5766,35,18514
5767,35,11406
5768,35,10120
5769,35,13053
5770,35,11223
5771,35,10209
5772,35,20638
5773,35,20733
5774,35,12612
5775,35,10300
5776,35,10947
5777,35,10841
5778,35,10508
5779,35,22649
5780,35,21794
5781,35,11244
5782,35,10792
5783,35,11715
5784,35,10916
5785,35,15640
5786,35,11347
5787,35,10352
5788,35,13082
5789,35,11089
5790,35,14150
5791,35,10361
5792,35,22661
5793,35,23220
5794,35,25194
5795,35,20654
5796,35,10808
5797,35,30493
5798,35,13298
5799,35,13311
5800,35,10658
5801,35,13203
5802,35,12032
5803,35,11441
5804,35,12742
5805,35,10888
5806,35,10594
5807,35,10281
5808,35,10461
5809,35,11805
5810,35,11862
5811,35,10311
5812,35,19842
5813,35,10004
5814,35,11838
5815,35,11644
5816,35,11980
5817,35,12319
5818,35,11983
5819,35,11654
5820,35,12161
5821,35,17354
5822,35,10854
5823,35,26977
5824,35,10406
5825,35,21453
5826,35,20889
5827,35,11563
5828,35,10561
5829,35,11199
5830,35,24357
5831,35,11912
5832,35,10791
5833,35,11901
5834,35,10293
5835,35,11429
5836,35,11000
5837,35,11388
5838,35,11422
5839,35,10727
5840,35,20317
5841,35,10529
5842,35,10848
5843,35,10796
5844,35,11677
5845,35,10977
5846,35,23451
5847,35,22065
5848,35,11862
5849,35,11803
5850,35,10796
5851,35,11173
5852,35,13290
5853,35,11511
5854,35,10244
5855,35,21754
5856,35,10307
5857,35,11743
5858,35,11453
5859,35,21885
5860,35,22441
5861,35,23682
5862,35,12641
5863,35,11914
5864,35,11964
5865,35,11658
5866,35,10050
5867,35,10972
5868,35,10648
5869,35,22104
5870,35,10413
5871,35,11731
5872,35,11039
5873,35,15357
5874,35,10898
5875,35,22256
5876,35,22705
5877,35,12299
5878,35,12020
5879,35,12093
5880,35,11445
5881,35,11510
5882,35,10242
5883,35,22114
5884,35,12330
5885,35,10707
5886,35,19192
5887,35,18491
5888,35,11409
5889,35,10423
5890,35,11806
5891,35,21872
5892,35,11361
5893,35,10751
5894,35,12304
5895,35,10980
5896,35,10234
5897,35,22332
5898,35,22926
5899,35,11660
5900,35,14741
5901,35,19483
5902,35,11756
5903,35,10932
5904,35,22247
5905,35,24276
5906,35,24566
5907,35,12820
5908,35,10326
5909,35,11151
5910,35,22715
5911,35,22254
5912,35,10683
5913,35,10851
5914,35,11911
5915,35,17942
5916,35,22946
5917,35,44142
5918,35,21797
5919,35,11042
5920,35,11469
5921,35,12758
5922,35,11892
5923,35,11236
5924,35,16164
5925,35,16224
5926,35,17459
5927,35,13222
5928,35,10519
5929,35,22351
5930,35,24290
5931,35,16158
5932,35,11003
5933,35,13354
5934,35,11048
5935,35,30001
5936,35,10648
5937,35,11323
5938,35,11137
5939,35,10720
5940,35,22985
5941,35,22418
5942,35,24998
5943,35,15529
5944,35,10313
5945,35,23571
5946,35,13272
5947,35,10416
5948,35,10763
5949,35,23599
5950,35,13732
5951,35,22840
5952,35,13565
5953,35,11054
5954,35,22480
5955,35,22628
5956,35,15506
5957,35,10037
5958,35,22422
5959,35,21770
5960,35,23130
5961,35,22469
5962,35,24452
5963,35,10344
5964,35,22298
5965,35,21887
5966,35,23369
5967,35,11343
5968,35,21789
5969,35,42365
5970,35,26723
5971,35,10950
5972,35,10448
5973,35,22342
5974,35,22962
5975,35,22188
5976,35,22018
5977,35,21967
5978,35,22815
5979,35,11855
5980,35,11502
5981,35,16005
5982,35,13023
5983,35,12393
5984,35,12859
5985,35,9878
5986,35,24879
5987,35,22622
5988,35,21984
5989,35,22578
5990,35,11401
5991,35,11771
5992,35,11481
5993,35,11377
5994,35,10890
5995,35,10427
5996,35,23114
5997,35,23251
5998,35,21568
5999,35,25744
6000,35,10885
6001,35,22874
6002,35,28844
6003,35,11937
6004,35,10564
6005,35,11494
6006,35,22612
6007,35,22898
6008,35,11682
6009,35,13408
6010,35,11480
6011,35,11556
6012,35,11830
6013,35,11606
6014,35,11699
6015,35,10998
6016,35,21748
6017,35,22169
6018,35,11087
6019,35,25386
6020,35,22422
6021,35,14208
6022,35,10819
6023,35,10242
6024,35,15751
6025,35,10326
6026,35,21526
6027,35,21819
6028,35,10910
6029,35,14097
6030,35,10183
6031,35,21839
6032,35,22663
6033,35,21854
6034,35,21681
6035,35,23329
6036,35,22965
6037,35,21982
6038,35,25036
6039,35,16551
6040,35,11498
6041,40,13100
6042,40,10751
6043,40,13940
6044,40,10078
6045,40,11118
6046,40,10354
6047,40,22256
6048,40,12325
6049,40,10960
6050,40,22181
6051,40,22189
6052,40,22277
6053,40,22294
6054,40,22045
6055,40,22379
6056,40,46124
6057,40,12770
6058,40,10902
6059,40,10571
6060,40,16210
6061,40,12500
6062,40,11163
6063,40,22312
6064,40,22941
6065,40,22444
6066,40,22441
6067,40,12061
6068,40,10380
6069,40,21549
6070,40,22441
6071,40,23497
6072,40,10564
6073,40,27619
6074,40,14452
6075,40,13410
6076,40,10559
6077,40,12341
6078,40,12152
6079,40,10173
6080,40,11875
6081,40,15470
6082,40,13031
6083,40,10787
6084,40,9697
6085,40,17908
6086,40,13919
6087,40,13445
6088,40,17499
6089,40,12784
6090,40,13402
6091,40,11520
6092,40,11775
6093,40,12710
6094,40,31925
6095,40,15576
6096,40,11626
6097,40,13662
6098,40,11395
6099,40,12862
6100,40,13149
6101,40,13054
6102,40,10741
6103,40,11460
6104,40,13960
6105,40,12119
6106,40,12219
6107,40,10191
6108,40,10509
6109,40,15826
6110,40,14381
6111,40,11249
6112,40,10035
6113,40,23010
6114,40,29757
6115,40,10623
6116,40,24161
6117,40,16311
6118,40,10999
6119,40,22845
6120,40,22563
6121,40,22780
6122,40,10821
6123,40,10295
6124,40,11379
6125,40,23104
6126,40,10514
6127,40,10676
6128,40,23042
6129,40,22318
6130,40,13103
6131,40,10913
6132,40,45608
6133,40,15383
6134,40,10780
6135,40,22197
6136,40,10989
6137,40,22677
6138,40,10422
6139,40,10854
6140,40,11300
6141,40,10088
6142,40,23117
6143,40,22818
6144,40,16185
6145,40,10055
6146,40,22677
6147,40,22966
6148,40,23084
6149,40,25591
6150,40,11248
6151,40,10210
6152,40,21678
6153,40,16017
6154,40,9949
6155,40,10828
6156,40,22528
6157,40,23028
6158,40,43978
6159,40,16170
6160,40,10132
6161,40,22045
6162,40,21734
6163,40,11344
6164,40,12330
6165,40,11837
6166,40,13207
6167,40,10050
6168,40,21853
6169,40,13698
6170,40,10604
6171,40,11159
6172,40,10458
6173,40,23612
6174,40,22501
6175,40,15873
6176,40,10743
6177,40,24112
6178,40,12274
6179,40,13223
6180,40,11762
6181,40,10727
6182,40,11102
6183,40,10194
6184,40,12098
6185,40,10607
6186,40,10890
6187,40,23957
6188,40,10020
6189,40,10223
6190,40,10881
6191,40,10513
6192,40,10074
6193,40,23195
6194,40,22278
6195,40,21713
6196,40,22122
6197,40,22448
6198,40,16039
6199,40,10392
6200,40,22040
6201,40,22521
6202,40,17202
6203,40,12648
6204,40,31182
6205,40,11542
6206,40,11948
6207,40,11538
6208,40,11711
6209,40,12712
6210,40,12617
6211,40,11231
6212,40,23386
6213,40,12120
6214,40,10577
6215,40,21927
6216,40,11596
6217,40,16204
6218,40,12396
6219,40,23036
6220,40,22369
6221,40,22316
6222,40,23708
6223,40,22072
6224,40,17429
6225,40,11978
6226,40,12845
6227,40,11000
6228,40,13230
6229,40,12827
6230,40,11565
6231,40,10483
6232,40,23027
6233,40,21597
6234,40,21848
6235,40,21775
6236,40,11904
6237,40,11609
6238,40,11754
6239,40,10515
6240,40,11176
6241,40,24413
6242,40,22329
6243,40,22392
6244,40,22017
6245,40,21981
6246,40,11142
6247,40,9878
6248,40,22184
6249,40,15735
6250,40,11202
6251,40,21678
6252,40,22311
6253,40,23113
6254,40,22376
6255,40,21904
6256,40,22312
6257,40,22480
6258,40,21916
6259,40,21702
6260,40,15863
6261,40,12833
6262,40,11245
6263,40,11863
6264,40,12038
6265,40,13220
6266,40,11622
6267,40,11188
6268,40,15009
6269,40,12264
6270,40,11550
6271,40,11359
6272,40,11422
6273,40,11495
6274,40,11401
6275,40,11393
6276,40,11533
6277,40,11333
6278,40,16250
6279,40,11244
6280,40,12965
6281,40,10386
6282,40,15359
6283,40,10141
6284,40,25233
6285,40,13611
6286,40,15370
6287,40,12547
6288,40,13812
6289,40,10948
6290,40,15321
6291,40,11582
6292,40,20469
6293,40,10037
6294,40,10561
6295,40,11517
6296,40,21843
6297,40,10378
6298,40,22345
6299,40,21769
6300,40,22328
6301,40,23858
6302,40,11121
6303,40,12002
6304,40,23017
6305,40,10465
6306,40,23150
6307,40,25015
6308,40,11008
6309,40,11172
6310,40,22903
6311,40,10780
6312,40,10597
6313,40,10458
6314,40,11223
6315,40,11065
6316,40,22151
6317,40,22426
6318,40,21690
6319,40,22367
6320,40,21980
6321,40,18568
6322,40,10392
6323,40,23004
6324,40,22710
6325,40,23691
6326,40,22924
6327,40,22159
6328,40,22063
6329,40,11544
6330,40,11135
6331,40,22109
6332,40,11495
6333,40,21919
6334,40,22927
6335,40,22771
6336,40,10959
6337,40,10695
6338,40,10115
6339,40,12754
6340,40,22438
6341,40,11064
6342,40,10854
6343,40,22461
6344,40,11429
6345,40,22779
6346,40,13590
6347,40,16001
6348,40,13057
6349,40,12388
6350,40,11328
6351,40,11974
6352,40,11732
6353,40,22215
6354,40,11513
6355,40,10739
6356,40,15867
6357,40,10007
6358,40,25057
6359,40,10540
6360,40,10170
6361,40,10103
6362,40,12380
6363,40,22337
6364,40,12088
6365,40,24064
6366,40,11318
6367,40,12110
6368,40,10749
6369,40,10957
6370,40,13385
6371,40,11018
6372,40,21526
6373,40,21916
6374,40,21940
6375,40,22857
6376,40,21477
6377,40,23086
6378,40,23050
6379,40,22048
6380,40,21889
6381,40,22881
6382,40,10534
6383,40,10084
6384,40,21918
6385,40,22378
6386,40,21787
6387,40,21562
6388,40,19676
6389,40,11166
6390,40,15792
6391,40,10847
6392,40,22069
6393,40,21803
6394,40,23125
6395,40,11403
6396,40,11451
6397,40,11580
6398,40,11711
6399,40,11706
6400,40,14519
6401,40,11972
6402,40,12857
6403,40,10138
6404,40,22810
6405,40,10210
6406,40,22501
6407,40,26309
6408,40,14772
6409,40,12365
6410,40,11075
6411,40,10970
6412,40,11184
6413,40,21989
6414,40,21956
6415,40,21962
6416,40,23020
6417,40,43783
6418,40,15746
6419,40,10396
6420,40,22851
6421,40,46508
6422,40,17079
6423,40,11805
6424,40,10341
6425,40,15795
6426,40,12054
6427,40,21941
6428,40,11784
6429,40,11168
6430,40,10105
6431,40,22286
6432,40,10186
6433,40,11978
6434,40,22473
6435,40,11418
6436,40,22749
6437,40,23197
6438,40,10259
6439,40,42436
6440,40,15859
6441,40,10281
6442,40,10752
6443,40,23060
6444,40,10954
6445,40,10534
6446,40,22356
6447,40,25092
6448,40,11390
6449,40,21882
6450,40,22224
6451,40,22564
6452,40,11483
6453,40,10382
6454,40,10588
6455,40,22526
6456,40,11966
6457,40,11832
6458,40,23135
6459,40,10784
6460,40,10193
6461,40,10809
6462,40,10870
6463,40,15602
6464,40,21997
6465,40,18105
6466,40,10218
6467,40,15407
6468,40,15793
6469,40,13202
6470,40,15612
6471,40,12673
6472,40,10241
6473,40,42420
6474,40,12261
6475,40,11768
6476,40,23077
6477,40,21747
6478,40,23062
6479,40,11791
6480,40,10669
6481,40,15372
6482,40,14004
6483,40,11964
6484,40,13107
6485,40,12948
6486,40,13679
6487,40,13558
6488,40,12957
6489,40,18311
6490,40,11764
6491,40,11042
6492,40,13611
6493,40,10201
6494,40,11557
6495,40,46421
6496,40,12406
6497,40,11953
6498,40,22793
6499,40,10677
6500,40,10363
6501,40,22520
6502,40,11731
6503,40,22035
6504,40,21964
6505,40,22802
6506,40,10172
6507,40,23864
6508,40,10966
6509,40,22576
6510,40,11551
6511,40,10786
6512,40,12225
6513,40,21940
6514,40,10798
6515,40,10514
6516,40,20969
6517,40,11215
6518,40,22789
6519,40,11277
6520,40,10186
6521,40,10833
6522,40,11087
6523,40,15657
6524,40,10525
6525,40,22682
6526,40,23390
6527,40,10468
6528,40,10319
6529,40,22082
6530,40,18333
6531,40,12091
6532,40,13697
6533,40,12152
6534,40,13289
6535,40,10810
6536,40,22470
6537,40,22898
6538,40,16345
6539,40,10428
6540,40,22086
6541,40,41675
6542,40,11211
6543,40,21988
6544,40,22110
6545,40,10503
6546,40,22623
6547,40,22426
6548,40,24231
6549,40,13891
6550,40,11632
6551,40,24126
6552,40,11086
6553,40,13406
6554,40,11724
6555,40,10945
6556,40,10195
6557,40,23722
6558,40,10707
6559,40,10794
6560,40,22604
6561,40,10185
6562,40,21360
6563,40,22733
6564,40,10370
6565,40,10756
6566,40,22520
6567,40,24799
6568,40,10616
6569,40,10478
6570,40,11824
6571,40,12150
6572,40,10946
6573,40,22704
6574,40,22207
6575,40,21825
6576,40,22763
6577,40,15937
6578,40,22219
6579,40,22155
6580,40,23629
6581,40,26202
6582,40,10902
6583,40,22441
6584,40,11762
6585,40,10630
6586,40,20545
6587,40,11137
6588,40,18044
6589,40,11573
6590,40,11609
6591,40,12801
6592,40,12126
6593,40,11312
6594,40,12716
6595,40,11432
6596,40,12520
6597,40,11009
6598,40,11124
6599,40,11115
6600,40,21534
6601,40,10532
6602,40,22528
6603,40,22403
6604,40,12067
6605,40,10852
6606,40,10834
6607,40,10754
6608,40,22896
6609,40,11682
6610,40,13886
6611,40,11027
6612,40,22305
6613,40,11393
6614,40,10339
6615,40,21870
6616,40,22062
6617,40,10879
6618,40,10444
6619,40,22568
6620,40,10969
6621,40,10372
6622,40,22120
6623,40,10212
6624,40,23450
6625,40,22125
6626,40,21833
6627,40,22436
6628,40,22191
6629,40,15209
6630,40,11425
6631,40,24231
6632,40,23809
6633,40,22278
6634,40,15669
6635,40,21980
6636,40,22624
6637,40,21962
6638,40,22700
6639,40,11593
6640,40,11945
6641,40,21860
6642,40,22044
6643,40,11515
6644,40,22068
6645,40,23890
6646,40,22823
6647,40,25724
6648,40,11772
6649,40,10686
6650,40,19310
6651,40,12491
6652,40,11878
6653,40,11184
6654,40,12884
6655,40,23210
6656,40,9859
6657,40,21936
6658,40,22220
6659,40,22898
6660,40,10640
6661,40,11041
6662,40,22044
6663,40,23658
6664,40,22480
6665,40,22897
6666,40,22330
6667,40,12242
6668,40,10429
6669,40,22260
6670,40,22426
6671,40,22038
6672,40,22860
6673,40,10265
6674,40,10213
6675,40,21980
6676,40,21819
6677,40,10987
6678,40,22612
6679,40,22180
6680,40,21857
6681,40,11478
6682,40,10229
6683,40,22291
6684,40,10294
6685,40,10183
6686,40,17771
6687,40,11066
6688,40,22029
6689,40,24341
6690,40,12164
6691,40,29810
6692,40,15845
6693,40,10457
6694,40,22090
6695,40,22369
6696,40,22827
6697,40,11691
6698,40,10202
6699,40,22662
6700,40,10451
6701,40,22822
6702,40,23259
6703,40,11522
6704,40,10550
6705,40,24852
6706,40,11409
6707,40,10493
6708,40,10179
6709,40,24852
6710,40,11882
6711,40,12258
6712,40,11859
6713,40,10212
6714,40,10072
6715,40,11037
6716,40,10525
6717,40,22368
6718,40,22335
6719,40,24569
6720,40,15573
6721,40,10713
6722,40,11324
6723,40,10405
6724,40,10244
6725,40,15447
6726,40,15832
6727,40,15767
6728,40,12949
6729,40,12757
6730,40,22515
6731,40,22397
6732,40,22760
6733,40,12704
6734,40,11294
6735,40,10286
6736,40,10823
6737,40,12561
6738,40,12874
6739,40,11871
6740,40,11029
6741,40,23089
6742,40,22928
6743,40,22645
6744,40,10717
6745,40,22388
6746,40,22366
6747,40,12714
6748,40,11115
6749,40,10239
6750,40,22455
6751,40,22261
6752,40,22442
6753,40,16109
6754,40,22803
6755,40,22605
6756,40,21833
6757,40,15441
6758,40,10177
6759,40,22865
6760,40,11031
6761,40,21868
6762,40,11108
6763,40,21884
6764,40,10837
6765,40,22378
6766,40,11826
6767,40,10488
6768,40,10453
6769,40,10895
6770,40,23575
6771,40,11812
6772,40,12039
6773,40,11451
6774,40,11791
6775,40,10228
6776,40,23182
6777,40,10283
6778,40,22046
6779,40,22099
6780,40,23561
6781,40,11391
6782,40,11947
6783,40,11404
6784,40,13034
6785,40,11572
6786,40,11635
6787,40,11578
6788,40,11469
6789,40,10483
6790,40,23038
6791,40,22909
6792,40,22007
6793,40,22255
6794,40,22110
6795,40,15755
6796,40,23029
6797,40,23133
6798,40,22461
6799,40,21314
6800,40,11631
6801,40,21673
6802,40,15213
6803,40,10291
6804,40,22764
6805,40,12407
6806,40,11197
6807,40,22237
6808,40,22568
6809,40,23019
6810,40,22927
6811,40,22741
6812,40,25511
6813,40,16004
6814,40,10810
6815,40,10724
6816,40,21718
6817,40,11367
6818,40,11341
6819,40,11437
6820,40,12780
6821,40,12452
6822,40,12498
6823,40,11898
6824,40,11332
6825,40,17446
6826,40,11820
6827,40,11386
6828,40,11393
6829,40,11529
6830,40,11448
6831,40,14651
6832,40,11374
6833,40,13073
6834,40,12228
6835,40,11330
6836,40,12214
6837,40,12164
6838,40,11835
6839,40,23507
6840,40,11870
6841,40,10334
6842,40,22785
6843,40,22750
6844,40,22283
6845,40,24600
6846,40,13645
6847,40,10707
6848,40,23339
6849,40,22364
6850,40,25892
6851,40,16363
6852,40,22443
6853,40,21999
6854,40,29680
6855,40,43038
6856,40,15755
6857,40,10182
6858,40,22152
6859,40,17539
6860,40,10952
6861,40,11954
6862,40,12888
6863,40,10191
6864,40,10716
6865,40,25821
6866,40,11504
6867,40,10052
6868,40,11938
6869,40,11427
6870,40,10253
6871,40,10085
6872,40,10930
6873,40,12690
6874,40,10930
6875,40,11589
6876,40,10481
6877,40,10944
6878,40,21695
6879,40,22130
6880,40,21782
6881,40,11595
6882,40,11913
6883,40,11428
6884,40,11259
6885,40,10700
6886,40,22888
6887,40,11730
6888,40,10706
6889,40,10102
6890,40,22903
6891,40,11135
6892,40,43797
6893,40,19543
6894,40,11552
6895,40,12783
6896,40,12281
6897,40,14398
6898,40,10330
6899,40,10565
6900,40,22403
6901,40,21850
6902,40,22131
6903,40,10802
6904,40,21908
6905,40,23886
6906,40,10036
6907,40,11633
6908,40,10121
6909,40,11107
6910,40,24510
6911,40,12443
6912,40,10700
6913,40,10665
6914,40,22236
6915,40,21669
6916,40,10875
6917,40,10109
6918,40,22079
6919,40,22071
6920,40,22606
6921,40,25149
6922,40,10153
6923,40,25166
6924,40,10871
6925,40,15092
6926,40,12665
6927,40,10767
6928,40,12695
6929,40,11694
6930,40,12246
6931,40,23646
6932,40,10512
6933,40,12358
6934,40,11430
6935,40,10218
6936,40,11150
6937,40,22337
6938,40,22141
6939,40,11209
6940,40,22345
6941,40,10680
6942,40,10250
6943,40,21685
6944,40,11637
6945,40,22070
6946,40,22129
6947,40,15997
6948,40,11431
6949,40,10956
6950,40,10477
6951,40,22067
6952,40,22036
6953,40,16099
6954,40,11504
6955,40,15828
6956,40,12257
6957,40,15753
6958,40,11183
6959,40,12023
6960,40,10940
6961,40,21945
6962,40,16145
6963,40,10549
6964,40,22084
6965,40,44990
6966,40,11346
6967,40,17049
6968,40,11734
6969,40,10441
6970,40,22719
6971,40,25139
6972,40,11571
6973,40,11213
6974,40,11702
6975,40,11983
6976,40,16034
6977,40,11596
6978,40,12592
6979,40,11463
6980,40,11573
6981,40,11566
6982,40,11718
6983,40,11718
6984,40,11078
6985,40,10370
6986,40,11032
6987,40,24596
6988,40,10682
6989,40,11699
6990,40,11210
6991,40,9595
6992,40,16661
6993,40,12545
6994,40,10928
6995,40,10173
6996,40,22863
6997,40,22256
6998,40,23740
6999,40,12105
7000,40,11340
7001,40,11791
7002,40,22517
7003,40,14523
7004,40,11933
7005,40,22364
7006,40,24124
7007,40,10544
7008,40,22490
7009,40,11894
7010,40,10674
7011,40,22388
7012,40,24202
7013,40,10256
7014,40,22629
7015,40,22232
7016,40,24950
7017,40,12002
7018,40,15326
7019,40,11649
7020,40,13498
7021,40,10828
7022,40,10550
7023,40,22590
7024,40,10233
7025,40,24822
7026,40,24530
7027,40,11036
7028,40,27723
7029,40,11861
7030,40,10361
7031,40,10360
7032,40,22133
7033,40,10784
7034,40,21704
7035,40,11803
7036,40,11006
7037,40,22441
7038,40,22365
7039,40,22231
7040,40,22809
7041,45,22734
7042,45,22244
7043,45,24828
7044,45,24936
7045,45,10829
7046,45,10790
7047,45,22664
7048,45,11635
7049,45,10484
7050,45,22730
7051,45,11047
7052,45,22223
7053,45,10121
7054,45,11000
7055,45,22629
7056,45,11740
7057,45,10749
7058,45,22254
7059,45,22219
7060,45,22648
7061,45,21930
7062,45,16448
7063,45,10897
7064,45,10220
7065,45,22457
